,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
172,0.8725391996525915,0.8648216506417983,0.8575660009173787,0.8493617951986165,0.8413870363031148,0.8324923404478988,0.8246093401815155,0.8166704021671711,0.8081259530196614,0.7992741180783196,0.7899765612506571,0.7814153362627516,0.7722956066166278,0.7627965566934747,0.7536980327567324,0.7442738948596235,0.7351362597730731,0.726188700870037,0.7170384631828564,0.7077752480637718,0.6981652400377618,0.688449398363469,0.6791765276823625,0.6692970704177363,0.6594118041531019,0.6632542850292691,0.6649534107016872,0.6629304116597041,0.6622132346615386,0.665265399711791,0.6626329936142799,0.6612323419544495,0.6627125297340564,0.6616878041018501,0.6623373691226493,0.6602529568158111,0.6638635801068713,0.6637477301746058,0.6613168861895851,0.6611284714865082,0.6618709493337014,0.6625228052596519,0.6605962421131251,0.6625066951938332,0.6600607770523548,0.6618200710166553,0.6634047256319313,0.6584848368805929,0.6612988424849744,0.6617086570896198,0.6606696067370086,0.661021579903122,0.6619557883025555,0.6595556856091933,0.6641963157066177,0.6624232243309949,0.6623257581206208,0.6627620814551607,0.6614334852101764,0.661580348038346,0.6620630378655126,0.665338127758303,0.6628979691918224,0.6639178672566306,0.6617854103421705,0.6629130901922742,0.6629277941368485,0.6636242529410938,0.6634898223324757,0.663226012448447,0.6635491824469741,0.6621257928696134,0.6639370385508765,0.6630748054379381,0.6632946623810532,0.6619717928012032,0.6658809328521327,0.6635986008094104,0.6630182959279245,0.6613799796609103,0.6599184915006135,0.6644667032767282,0.6628289599630728,0.6607712776970973,0.6622964629090302,0.6641333396984148,0.6600010153544706,0.6605655457634578,0.6608978832083336,0.6609653489167424,0.6630640150177429,0.6638492829030316,0.6635359973789801,0.6616385916575993,0.6614773978444466,0.6622072362807241,0.6630753146472381,0.6617479933705315,0.6631204630646519,0.6636452189395352,0.6620777261242607
173,0.8596232066741132,0.8521880385333152,0.8441587001282072,0.8358930023256932,0.8277357793923935,0.8190973884987007,0.8105372980157072,0.8019117272564533,0.7935017579750047,0.7841499665765225,0.7753577808012106,0.7661520128722157,0.7570289607541982,0.7479335456896938,0.7394064494598538,0.7305721263506614,0.7208297458061995,0.7116671288878086,0.7027949695087178,0.6929554013000816,0.6834885074001699,0.674057170863133,0.6642618008927087,0.6547070881735361,0.6451846342112096,0.647665189895114,0.6470227774861204,0.64912948596774,0.6471326683711882,0.6461653541614112,0.6460818214469668,0.6477569676668401,0.6480892560494204,0.6477825302141216,0.6475816341700531,0.6482712832169261,0.646486541332628,0.6494966174674216,0.6505419316297485,0.6480756321397668,0.6461436812413031,0.6476016080895406,0.6462195984952894,0.6450647147020026,0.650217479835984,0.64806371163849,0.6468798980060312,0.6453199083492842,0.6476304823527279,0.6477948542159485,0.647568395281558,0.6471332566004724,0.6499159168782244,0.646894081330513,0.6444950736253009,0.6449162908447661,0.6471878828699205,0.6490146051831625,0.6477487260346875,0.6476351324662374,0.6481349797037008,0.6511712527793025,0.6496476187173341,0.6457331468974763,0.6501089830249359,0.6476871267190478,0.6476880548750384,0.647748189568176,0.6451011380158622,0.6480408297325517,0.6477385328300767,0.6467282733941887,0.6460583775814077,0.6486232543999201,0.6479134452170793,0.6460886310726252,0.6475313779546062,0.6471973702544676,0.6472723752891346,0.6487395671062651,0.6499217582762029,0.6469587094147935,0.6459507388242294,0.6466440399333064,0.647275682739911,0.647484686418166,0.6483234621868013,0.6457865034968302,0.6498194942564495,0.6496328794370794,0.6481673272850625,0.6481213335499014,0.6480827163695647,0.648176826926891,0.6448464221758378,0.6485787377730527,0.6502203973744488,0.6473116784938395,0.6479908280660602,0.6491665864440367,0.6485292833895269
174,0.907734695912743,0.901190604059757,0.8938566248024947,0.8861581760919859,0.8783610476719029,0.8695071583463709,0.8607271282191826,0.8515364704313704,0.8426951184649238,0.8333235339664947,0.8246669492982175,0.8158178621161651,0.8075707969911714,0.7985014772979308,0.7895204198875881,0.7797682606367775,0.7702547188137062,0.7608385141761563,0.751344586554013,0.7419246964281768,0.7332561354863015,0.7240330074860606,0.7143966489431712,0.7054325363484202,0.6959184766371089,0.6941064366990142,0.6952532757463638,0.6928791699442534,0.6944945362487145,0.693285382186977,0.6958902494353745,0.6935879017203073,0.6951099336980339,0.6934517112612187,0.6940363357919532,0.6941804020952027,0.6941242897138838,0.695592429156139,0.6952080710048436,0.6945504315567859,0.6948424439488632,0.6948985681128825,0.6959377402469051,0.6964973759289492,0.6935481521436784,0.694548836093513,0.6961429578886721,0.6948415083590669,0.6950892748555608,0.6930834831495654,0.693853685783907,0.6950315112023734,0.6955767088072432,0.6954209741018169,0.693820556673517,0.6938410029310422,0.6955842413170913,0.6944360074198211,0.6942454639529603,0.694917035086418,0.6950721932353507,0.6933158606288069,0.695225510891821,0.6948120527795776,0.6964297392096426,0.6933623258234614,0.6925411070735211,0.6952696301927958,0.6940512314959537,0.6948439453740588,0.6938701324076471,0.6938983609264909,0.6954861432385735,0.695868282993763,0.6943322330537143,0.6934382175219931,0.6973772408168448,0.6952128052180191,0.6939161820596849,0.6929840644047263,0.6933393888077277,0.695233343941712,0.6965951656901785,0.6936988602481116,0.6943920212767403,0.6940055541908006,0.6947175229057815,0.6952217601066135,0.6951340666145951,0.6947099997868047,0.6938962708053086,0.6928385169457215,0.692970790281378,0.6936888128405478,0.6959499394870885,0.693736421410929,0.6928463114462606,0.6936904064363565,0.695328463451659,0.6935837833609567,0.6933004470297811
175,0.8931122055271221,0.8855304054855491,0.8781133130285049,0.8705147668955406,0.8621899364072365,0.8538969519200501,0.8450433858145397,0.8368020391105282,0.8277219243358669,0.8186145399989352,0.8099896018868268,0.800623371736644,0.7913653586048759,0.7826066664848879,0.7732860933458084,0.7643134966795472,0.755756398553152,0.7464232000022952,0.7372362034663805,0.7276625905372744,0.7183817388583345,0.7088576831738173,0.6994430960997026,0.6900043545910359,0.6807373101056906,0.6800181931732421,0.67995786600095,0.6823180562938822,0.6786937468496199,0.6804865825198108,0.6806782592945304,0.6824563800614717,0.6817506522050992,0.6811396425507867,0.6788584983966114,0.6787662927240279,0.6807361057353902,0.6793070948227136,0.6801751757564158,0.6804555945469232,0.6807063927509583,0.6797719400309585,0.6797813679957923,0.6780844504299899,0.6824051450102155,0.6786430341364755,0.6808690231298666,0.6802400788995691,0.6792169872757614,0.6816051358832896,0.6799856426876582,0.6807379285224323,0.6798862960471113,0.6792865143598814,0.6810404388008943,0.6812883491734403,0.6795401016970647,0.6814566215676996,0.6809883711434658,0.678104048112407,0.6804742879008715,0.6791746424977987,0.6804117966883064,0.6794306870042913,0.678306131211539,0.6819639815424574,0.681171724201253,0.6796943237819468,0.6795455496403765,0.6794198878671592,0.6800297337997816,0.6804452274360131,0.67979005745392,0.6797690967778668,0.6806501405440126,0.6810981180389439,0.6812615954765485,0.6802249799432077,0.6808695290079763,0.6818435395883586,0.6810756123141378,0.6802401223276776,0.6789891826469656,0.6797117250128283,0.6807362976950839,0.6803344229116587,0.680875666258582,0.6782277110603927,0.6790854584359962,0.6815723500763204,0.6782545835210244,0.6821085292169581,0.6805363879970076,0.6826860960293806,0.6808581673848203,0.6802742761641888,0.6802328218849235,0.6772469069422505,0.677939101673691,0.680980566731091,0.6789329224605841
176,0.8923020966528534,0.8859476695022517,0.8779882747758337,0.8699921550578182,0.8621994415683739,0.853273625451949,0.8450634396307869,0.8359590359776397,0.826710621049082,0.8178279355604315,0.808453959614791,0.7992024674215604,0.7903923401271773,0.7814608100282806,0.7725840454402783,0.7634895156320483,0.7552878620115304,0.7457186877277656,0.7361755292554228,0.7264923596737982,0.7171732737470643,0.7078680043206528,0.6987881330914935,0.6891042311880828,0.6792255090865396,0.6857683447079159,0.6829679079159687,0.6830499645066668,0.6846141288367164,0.6834864134111278,0.6831047484191477,0.6832496166194699,0.6849586914955068,0.6835104019745567,0.6835306362787048,0.6853068558438947,0.6828753244855934,0.6832473208966339,0.6825721533814607,0.6848046064000366,0.6816584416549077,0.6859195433299146,0.6833929201479046,0.6823422798023877,0.6855974171705751,0.6852788213383614,0.6842244416346092,0.6843476650474352,0.6856057661087558,0.6840486099693364,0.6831223756529117,0.68348082499202,0.682531431760726,0.6828508064260566,0.682985140388009,0.6817510685631404,0.6822575408990125,0.6843522222386424,0.6850299247915803,0.6846857219785865,0.6836059501920102,0.6844754867920788,0.6826407235046492,0.6817356673301402,0.68456867422148,0.685085586465538,0.6833090542561351,0.6857581863789304,0.6839903003213458,0.6847145341838399,0.6860903675169205,0.6841812000449555,0.6854306502783255,0.6848692703214418,0.6814864071282691,0.6848285533241576,0.6819908557096179,0.6837883776033902,0.6839195915057636,0.6868937757680202,0.6846077381401021,0.68292800252304,0.6855123489874867,0.6847087891196467,0.6811415413264024,0.6859516660572107,0.6835185110490951,0.683542345556946,0.6819562276998558,0.6825042462988736,0.6833404504182835,0.6831055513753365,0.6862231956960765,0.6850804580624357,0.6853425708831854,0.6847401330241711,0.6854113744391805,0.6846288328835967,0.6826507122563806,0.6848245341207464,0.6827876574477674
177,0.9021568933623142,0.8959117311566153,0.8887559682468155,0.8813592689070734,0.8730698389302674,0.865200580694064,0.8564460182317704,0.8480428802094747,0.8390990333786121,0.8302085108221985,0.8208233635577376,0.811319384617998,0.8019055960754728,0.792617066693264,0.7839119563849803,0.7746057572220586,0.7651894400589343,0.7562869303672947,0.7467315330659425,0.7373495181298314,0.7282209815112966,0.7197968721100289,0.710813279571976,0.7009663046491316,0.691288671237721,0.6882426530680446,0.6913721228440578,0.6895220684642539,0.6882906667516813,0.6874562791339356,0.690968590805146,0.6880530153753276,0.68990031476931,0.6886836905951432,0.6885258315146975,0.6905365715979173,0.6884374875901912,0.6911146465815929,0.6912393803305739,0.6883152994173901,0.6895104141660603,0.6910185807717634,0.6878640950769613,0.6894262955592697,0.6898237765922833,0.688519069148525,0.6885291396396264,0.6885873565683603,0.6896308365987969,0.6887249596646237,0.6890644425667188,0.6895392465135768,0.6881105418551442,0.6883888386970299,0.6901772207063251,0.6883096113163315,0.6880530130298951,0.6889786151213747,0.6906894848269466,0.6887833119960439,0.6892184554301033,0.6890860479060306,0.6881292911527976,0.6887586467590275,0.6888161313687714,0.6903301912633221,0.688883002774056,0.6893453565193527,0.6883411612540095,0.6882671453293545,0.688281714451201,0.6891560120894623,0.6888881639222584,0.6896807092037247,0.68917466925271,0.6907209911745961,0.6895472757864077,0.6878549027195273,0.6892420324116307,0.6906717650224817,0.6890271494679026,0.6904158646554887,0.6903138931063805,0.6910993915895263,0.6906080202849708,0.6889509288844631,0.6888975812537098,0.689536730947948,0.6908648517097581,0.6891550017514914,0.689459535200006,0.6881528186715976,0.6899803093578561,0.6887493257462982,0.6882030503651712,0.6907369433611574,0.6886496379501011,0.6898152541056242,0.6884317817884981,0.6885517842167306,0.6894999241442336
178,0.8778304826318456,0.8708278591049011,0.8632356095171284,0.8557284586957095,0.8474745459434608,0.8393774503781862,0.8305622694377357,0.8218246914287187,0.8130989594749507,0.8036245157729149,0.7944493145878524,0.785412893453607,0.7765362689547465,0.7676712628586141,0.7587943641743029,0.7497994926406555,0.7407003808225362,0.7311299343748273,0.721992053170174,0.7124496731685267,0.7034550323957218,0.6941375802359993,0.6849308492126157,0.6754439853156956,0.6658465608518944,0.6652238868081417,0.6659597352048932,0.6639602214742285,0.6675628584074967,0.666028295471258,0.6658706437085685,0.6636723815491959,0.6656594407918127,0.6636044066768652,0.6650952139417192,0.6673871024703703,0.6629283358908085,0.6633288488951489,0.6644309253791018,0.6638209422938468,0.6644662003554327,0.6667123977368742,0.6647890564110347,0.6647988177219165,0.6655719098684293,0.6651316373923103,0.6644209157225528,0.6664757373259151,0.6654831450717865,0.6667474642413819,0.6659047814975722,0.6630825746201067,0.666115030362965,0.6658551877490079,0.6666625760155738,0.6653551731358583,0.6646409622160975,0.6654538863091735,0.6659445324777774,0.6655734193453131,0.6638959285127332,0.6655315714082032,0.6655584295901723,0.6655221558117544,0.6663512207767677,0.664520978642255,0.6646183292858423,0.6672057816112559,0.6662939838542532,0.6671945753536791,0.6654737661363327,0.6670237863155563,0.6671050180517123,0.6647772810130061,0.6634980162623273,0.6669077997196067,0.6667357786559277,0.6631949633279314,0.6641666829706568,0.6650465084410949,0.6658463710867817,0.6642190912544946,0.6654040371298681,0.6660682935920382,0.6654892375535088,0.6643143855670103,0.6644721383263233,0.6638836788603458,0.664724211044227,0.6659068460859131,0.666475486671247,0.665300263681415,0.6645900213463833,0.6642799322356743,0.6657037307186634,0.664979025896527,0.6642916273537902,0.6659016700418927,0.6662338740582388,0.6667041716855673,0.664979894195232
179,0.8876748173877986,0.8818352099894369,0.8740985474660121,0.8660555176547404,0.8575357299230362,0.8487992733729626,0.8404784136850898,0.8316294424711004,0.8224831133428923,0.8130488443149979,0.8047873554316478,0.7956350553639466,0.7860188598966418,0.776802471660268,0.7670284038415136,0.758071722262819,0.7484344716064306,0.7390106645591612,0.7301822400521281,0.7205477111400591,0.7110024175897509,0.7023244027940534,0.692771787729108,0.6831530303641253,0.6737838959976017,0.6774576103451606,0.6777857506227454,0.67631635991432,0.6746991805303921,0.6760134352437561,0.6763552308685521,0.6776542472893083,0.6777265759061502,0.6769672636419264,0.6756223374640444,0.6762139521024215,0.6767512919208569,0.6775797017294525,0.6757911561036782,0.6784849158149122,0.6783509516690658,0.6781356549739237,0.6769430353917687,0.676616915132394,0.6754424014823808,0.6762907885997165,0.6767059829930377,0.6776083373808026,0.6768031368400336,0.6759479453450588,0.6778628177874215,0.6814946747371504,0.6768384398435752,0.67536985394656,0.6753963794261986,0.6764741846303952,0.6771426688463962,0.6775840340130452,0.6775812127648668,0.6776346584829276,0.6762515674209297,0.6784805148969177,0.6760977884298689,0.6740222366904232,0.6767143845549781,0.6776448837883422,0.6761030240854318,0.6759206851886752,0.6771828099952155,0.6774554545362421,0.6772732843116971,0.6768884113265734,0.6761145203013652,0.678037207252401,0.676376456835543,0.6765299300367891,0.6763506206365368,0.676754639800736,0.6772216418054673,0.6748203023126069,0.6762214675332754,0.6760682535140952,0.6758757101968418,0.6765374638883861,0.6775562221261435,0.6753219106378419,0.675975019644312,0.6785384167924453,0.6765805695327436,0.6764995503451199,0.679493299532991,0.677452167888547,0.6779568951552981,0.6744863075520005,0.6763298101229376,0.6767322295465477,0.6758525233177479,0.674897009144412,0.6756502370769288,0.6762803241369941,0.6789279333853151
180,0.890682298064379,0.8839615336518812,0.8772095203564892,0.8705396274705623,0.8632693991007505,0.8545343008269524,0.8452680576970925,0.8365175456545166,0.8283703355843086,0.8200983617234704,0.8119622124783583,0.8032488588500045,0.7947719334987959,0.7856118759552305,0.7768146016088066,0.7670691887904292,0.7577458996358817,0.7489308904957654,0.7395102644931772,0.7299687561553393,0.7209238358391703,0.7115515294759723,0.7019972634236583,0.6925464099433916,0.6840664619677117,0.6798709578996349,0.6803293105944945,0.6812374409198588,0.679656193707248,0.6818552890151582,0.6803388532721792,0.6803645914393084,0.6813432137455366,0.6804109645964929,0.680380378289399,0.6807450767241859,0.680982203679246,0.6809178412493755,0.678676623247158,0.6825814013106092,0.6797417061917755,0.6795822764003613,0.6806090389093823,0.6806188616746723,0.6792604057242791,0.6806986424873299,0.6784106646787714,0.6809897941346704,0.6800972476246618,0.679552616148034,0.6793184454734403,0.680616967462956,0.6809639987972745,0.6839457001727081,0.6809773107512896,0.6795774178303863,0.6807618029432331,0.6793322196692877,0.6798636638215687,0.679425144959737,0.6813501426051921,0.6821759317947104,0.6811377698441562,0.6815016432412301,0.6802514107329277,0.6791177533330879,0.6804728070731288,0.6794412770507213,0.6789451530624567,0.6796464676082133,0.6807917012600017,0.6808923671236736,0.6806606899596056,0.683041688672576,0.6795627007134325,0.6810108999067497,0.6795665889944035,0.6804025395759365,0.6803585305003536,0.6803461214138392,0.6829220442110396,0.6789678645660195,0.6801890775320694,0.6820831655386305,0.6807727416622351,0.6816383821877489,0.6795597383101312,0.6813717229094532,0.6828810246181325,0.6809903767047771,0.6802883940842791,0.6799837068252113,0.6809575426333352,0.6799820582854158,0.6813796330288796,0.6800489225349073,0.6802051256896394,0.681760954126323,0.6817178942766887,0.6809482351286443,0.6803966765033025
181,0.8752346405443967,0.8678669640077801,0.8597966848084062,0.8511555823482658,0.8432387558301899,0.8347093160856691,0.8259427001975773,0.8171257171048177,0.8085775320306511,0.7993884624939858,0.7902802012870713,0.7813219412347034,0.7725895048446131,0.7633568003068418,0.7546056767215639,0.7454059163968215,0.7361122031996746,0.7272408814690325,0.7177343931443564,0.7086457676186538,0.6991919983161362,0.6900517635889434,0.680761513883955,0.6712364844480136,0.6615680316814228,0.661267338325124,0.6631087239009379,0.6617321887184867,0.6623794190923675,0.6610337149372697,0.6623098251377474,0.660289750227411,0.6637310877995046,0.662691420670825,0.6611985923502686,0.6604861913900799,0.6610848485832387,0.6613215610281145,0.6596815313811281,0.6621189654941999,0.6632280649659835,0.661194931368805,0.6618123008573721,0.660000644467454,0.6615628754865475,0.6628290594234771,0.6621241713348547,0.6620571170628786,0.6616742401883852,0.661249018991441,0.6614217575804419,0.6606180647091321,0.6615436224047969,0.6603867850739464,0.6631954693606356,0.6613767507409548,0.6628422641206706,0.661548915452399,0.66360224102612,0.6611178285997685,0.6617314183182772,0.6606820104284507,0.6615647979784883,0.664605674935461,0.661703134743739,0.6621707169513322,0.6633470760976323,0.6635007575333797,0.6628614430153906,0.6641385317932311,0.6641062255024324,0.6632742431947793,0.6602593955850582,0.6599360262979745,0.6599791889470702,0.6594210934937292,0.659673718667847,0.6608814942065041,0.6618992568644742,0.6611570953903222,0.6611291619337898,0.6644570371386489,0.6617479308054831,0.6605826398428324,0.6605573354347217,0.6614731736912907,0.6609040614660557,0.662380110193273,0.6609302460636612,0.6653063738662659,0.6602994271791021,0.6625732892518142,0.6616226764214361,0.6612211858330915,0.6611186665552894,0.6628629463866953,0.6622017666786113,0.6612873268491414,0.6609324052276684,0.6619633395169591,0.6618198042305294
182,0.9062900919128101,0.9000059565923515,0.8920703221387444,0.8840147623498364,0.8757748556716167,0.8672022436106903,0.8592155023549993,0.8503752242481335,0.8424239934551507,0.8333472609944105,0.8241434624990424,0.8157134495284966,0.8065623507156852,0.7971693472703238,0.7874516086788368,0.7784049519203707,0.7687180248322978,0.7593752398212144,0.7500779175994136,0.7414480194997717,0.7318186247076216,0.7223127418927877,0.713174328617369,0.7037442005408726,0.6946483057038675,0.6937145887736907,0.6945429653676077,0.694919220105676,0.6958322769492381,0.6943188903569,0.6961524062184831,0.6947334523324808,0.6938975337981816,0.6947134333692472,0.6966856805881,0.6924204426293258,0.6941726495086794,0.6942492700263148,0.6970093545981475,0.6955765226528609,0.6938708447819111,0.6941532708682898,0.6951195542526158,0.6943691009188401,0.6947521541827879,0.6949120898148898,0.6952138496677118,0.6953894684485125,0.6941546519299533,0.6953402951515585,0.696420026074239,0.6952335446891623,0.695909414434545,0.6944437682279114,0.695839690175943,0.6942613966253655,0.694166915253092,0.6956233353607665,0.6956078781453633,0.6919661729978684,0.6926922590346345,0.6975294328384636,0.6944049043910084,0.6942535382567258,0.695076355095761,0.6947271539304103,0.6959592500172975,0.6950553796866598,0.6959468321504012,0.6939372541759143,0.6953767391719281,0.6947814529464463,0.6920936909915322,0.6955471727925395,0.6938287618568587,0.6944612835903452,0.6936633680906842,0.6946984925081264,0.693917019099642,0.6950165385037314,0.6931281517332017,0.6947762964120331,0.6940872536012346,0.6940407953689262,0.693121739540837,0.6966733292050563,0.6956933297591669,0.6939818994900186,0.694560739974456,0.6943769700482824,0.6954754020444835,0.6945869513997835,0.6932071257014689,0.6949300372988301,0.6939171141358078,0.6965875137756781,0.6960281499841511,0.6934026868899732,0.6959812938421636,0.6955099801408835,0.6945968182776351
183,0.8825581434614146,0.875218034101796,0.8679336421201584,0.8600634437612115,0.8512322234181533,0.8426006444494375,0.8345198180625909,0.8255151875078485,0.8167907003658672,0.8079507708035227,0.7989606443361803,0.7896044920270905,0.7809071453530946,0.7717511181819501,0.7633663532579407,0.7542783211841327,0.7446265265199478,0.7356640755455229,0.7259963067738072,0.7162190075511835,0.7074532567113322,0.6979400273149513,0.6893351028662296,0.6797179719299734,0.6701036888461248,0.6691602102986325,0.6698554929434223,0.6709078101809366,0.670125047831295,0.6707765968618531,0.6688647093754619,0.668813254135386,0.6679715053573504,0.667887938927716,0.6691051171908072,0.671017034734667,0.6718688052176262,0.6697764142262432,0.6689322823478666,0.6710387129807539,0.6725918976360326,0.6703111871817683,0.6695425442854578,0.6684614502677805,0.6700329751550624,0.6674097092077368,0.6706375413163661,0.6699226685615574,0.6684726089489866,0.669841796643557,0.6704069283032849,0.6709090880288889,0.6696596869709622,0.6703590016939682,0.6720771420823389,0.6689900737267528,0.6698669046981459,0.6696646395042408,0.6697303298173058,0.6694385855096295,0.6694881949344621,0.6699094104531617,0.6693171673278201,0.6684006127542294,0.6712808489211327,0.6698764336219846,0.670740769865901,0.6710333410668821,0.6693919383983972,0.6691588079189813,0.6675384535012427,0.667853243067839,0.6691258445349458,0.6687904050890675,0.6697396453161913,0.6682755258963969,0.6675264477805026,0.6698936749141021,0.6681333451426651,0.6692571799025807,0.669940437617128,0.6692795060666177,0.6689285497488717,0.6722239212877372,0.6695681135216639,0.6709659975261373,0.6701540395339918,0.6727324540852521,0.6704986237788424,0.670787871012141,0.6686177258523325,0.668683106220911,0.6691251705279704,0.669877788808857,0.6688563961122161,0.671548515411163,0.6683670921710286,0.6679774746434625,0.6723680414950091,0.6680032857787261,0.6680833394173206
184,0.8912750019593548,0.8842552839955403,0.8770738986985314,0.8690637748583286,0.8606027214180002,0.8524966420296531,0.8439587329153113,0.8348711783308939,0.8258543554383325,0.816924363537285,0.8078183688854657,0.799729235079813,0.7905544072753188,0.7812986208708564,0.7721049176700255,0.7630876277843411,0.7537792209014276,0.7449189050043594,0.7351115056444426,0.7256223231532452,0.7160833647705596,0.7066876091196573,0.6969414134087983,0.6879551415138013,0.6795062839680717,0.680115977518996,0.6818558450179903,0.681287900487215,0.6794832416378573,0.6828817652220845,0.6809823598081847,0.6796190209147965,0.6796180676906471,0.6811960134933762,0.6803607011930669,0.6790743231585447,0.6827136214294119,0.6804165973708185,0.6807307879922947,0.6816261210043559,0.6820292404324299,0.6803383855229718,0.681082609906226,0.6810088575567276,0.681815653940924,0.6809317824221627,0.6820146798650969,0.6801708477237313,0.6791889164872137,0.6816307908676972,0.6814952276867994,0.6823406183134468,0.6828836167043593,0.6805578572942869,0.6803323297497649,0.6800556750386104,0.6815124556996587,0.6791502911712672,0.6816645127557442,0.6800380822629223,0.68171440545526,0.6814408379552352,0.6798347488608633,0.6801109518970352,0.6800582825024292,0.6809427794883093,0.6785340978794789,0.6806864639741385,0.682712807328688,0.6802126296593826,0.6802993302332722,0.6803809946152349,0.6816423369568297,0.6813783142257853,0.6805037389451105,0.6812999056798716,0.6796896735172563,0.6798396166171139,0.6788934409291696,0.6817213147998775,0.6808104573612909,0.6800135160038601,0.6801141600695094,0.6788561923967025,0.6809683958807787,0.6811922364349305,0.6819837347360784,0.6806559957757812,0.6805050738737688,0.6784154870542207,0.6799437746023378,0.6783307124750585,0.6810816151327607,0.681278797549925,0.6815577761667384,0.6806730367270182,0.6793121903156242,0.6819941588555756,0.680282788236974,0.6802278138147224,0.6804363993883124
185,0.8895582782864437,0.8823420015315666,0.8745497545728186,0.866231402302525,0.8580422072362304,0.8491858249322576,0.8407225919703907,0.8316933135833484,0.8224638982246696,0.8137891982830291,0.8050554843601467,0.7955588885350656,0.7860348252505872,0.7764833976387092,0.7673600159822184,0.7579713944458214,0.748119700852967,0.7386790896081101,0.7292137061872246,0.7199223186801857,0.7101773448464924,0.7005685522886226,0.6907371445052697,0.6817124673480586,0.6721045626545288,0.6743357756777137,0.6754134784460154,0.6745093128974565,0.6742399123585244,0.6734430000438913,0.6747919570984358,0.6740479048168484,0.6733339499285913,0.6738474912168538,0.6741752899903891,0.6753624133422893,0.6763915680666313,0.6741305257821394,0.673359974961592,0.6759804228661362,0.6715664023609316,0.6731976962983937,0.6740185525316946,0.6757281570261953,0.6739006559984995,0.6742754051607343,0.6741683095925349,0.6747772729167405,0.673078766369936,0.6757245280998445,0.6732306439593769,0.6745320419851859,0.6734000731697256,0.6729691146633586,0.6724002269925552,0.6763773705515453,0.6723615041931013,0.6748960516342964,0.6752280774942863,0.674940780079008,0.6751775996008827,0.6755899943351852,0.6758647113476655,0.6730631813376549,0.6754850621415553,0.6749005426210403,0.6756864710975917,0.676120405190925,0.6740494804346131,0.6727864810482792,0.6748272131609074,0.6747856668501504,0.6746839659119681,0.6737776589251199,0.6748962203246691,0.6735422686176531,0.675214906527873,0.6754011282969381,0.67320774597593,0.6751416524875309,0.6742719598565978,0.6739860488167422,0.6744118580478735,0.6759428182207353,0.675852609352686,0.6742966875583754,0.6760773078606426,0.6755999560028869,0.6757203746199604,0.67521746021692,0.6771440094688355,0.6756435081320569,0.6736372317887482,0.6741363895025334,0.6750184568056327,0.6745291504479709,0.6739386851988433,0.6743933849905372,0.6751483206327688,0.6740909643672182,0.6735145272264752
186,0.8980569602360489,0.8912218130083245,0.8837993951440833,0.8759981024831518,0.8674778464188967,0.859147420779351,0.85035550125022,0.8419268418850142,0.8335955564122148,0.8248704164286906,0.8160976549812343,0.8066173810645377,0.7973796479159874,0.7887424283510628,0.7789011725955518,0.7696121907020947,0.7604512016327074,0.7511009742942172,0.7429245815260977,0.7336210305624415,0.7238874937646822,0.7143040314011582,0.7052138468012427,0.695472767342133,0.6866380478772323,0.6835468108476259,0.6833653856105093,0.6844287069211046,0.6841326878634675,0.6849608564424425,0.6848680345964584,0.6842900018431077,0.684675421678193,0.6855392261998478,0.6842532104271892,0.6837420619407324,0.6845597251108171,0.6848752917392494,0.6842385868065526,0.6856768362469142,0.6841409594676777,0.685014863280298,0.6847691227760031,0.6847136953459135,0.684710698323901,0.6865898078952135,0.6869481788108396,0.6868840470012699,0.6853638811299119,0.6824191402750298,0.683774985434131,0.6855185087599567,0.6852614970192875,0.683276551217193,0.6860202804550886,0.6843049683155324,0.6852402848668367,0.686648435822949,0.6856233085200582,0.6847022493872365,0.6863733116925776,0.6859451273136932,0.6846643875968531,0.6865304905248416,0.6846796998247378,0.6866478760227931,0.6838785108171821,0.6834393958951928,0.6842869238228672,0.6846362918903017,0.6840276685337415,0.6846447470130408,0.6853523140339047,0.6844103479435568,0.684085471757944,0.6850373733494395,0.6857811802536564,0.6842950060221412,0.6849021729316315,0.6858566534823645,0.686136590350081,0.6850194053516564,0.6854992451604025,0.6845664146826742,0.6854289562682332,0.6834627900173399,0.684842409504763,0.6843945498843457,0.6847289121728009,0.685386010732479,0.6835837954738936,0.6847631087693492,0.6848170467773429,0.6856562760572935,0.6851523775920844,0.6853429221462118,0.6857463097290628,0.6848045459062945,0.6834153013458392,0.6862156038804659,0.685060208885564
