,w,w_mado
371,"[0.03150314 0.02088726 0.0461463  0.01634482 0.00173436 0.01581919
 0.00484608 0.08880293 0.05507529 0.01497349 0.01845494 0.0322204
 0.06565039 0.02365336 0.00698065 0.04138061 0.01912924 0.01038914
 0.0012134  0.00072827 0.02705165 0.03992365 0.06651065 0.01599936
 0.00671525 0.00787823 0.02022694 0.05141923 0.02601001 0.00553811
 0.01937631 0.04517205 0.01072615 0.0220668  0.010099   0.03128073
 0.04474513 0.01573257 0.00831861 0.00927628]",0.2039940536718084
372,"[0.01863944 0.00182177 0.02550144 0.0024808  0.00390534 0.03098389
 0.01037394 0.02087914 0.0631412  0.00652217 0.02625518 0.03750798
 0.00249729 0.01808305 0.02193065 0.07733772 0.01844897 0.00137656
 0.00138405 0.0448908  0.00575934 0.03627461 0.01249561 0.00436202
 0.00567904 0.00346686 0.00141148 0.0734786  0.06122646 0.01869064
 0.03491453 0.0489696  0.06465576 0.00079541 0.11429888 0.00685159
 0.01508709 0.02028517 0.01655065 0.02078526]",0.3220649631946173
373,"[0.00094126 0.01866812 0.03762767 0.01234352 0.04502626 0.03081184
 0.01088131 0.02113729 0.10773395 0.06433144 0.0025522  0.00716416
 0.02533889 0.03361432 0.00531322 0.00187041 0.00330119 0.08158204
 0.01381756 0.02792402 0.00348639 0.00252505 0.0116981  0.04152196
 0.01727981 0.00529824 0.03088306 0.01294826 0.02594546 0.03721507
 0.022314   0.05883813 0.01404886 0.02400444 0.02038514 0.04149843
 0.00990537 0.01032851 0.02509715 0.03279792]",0.0625312164702291
374,"[0.00374899 0.00891708 0.00514877 0.01392006 0.03761009 0.04001035
 0.01214515 0.07631469 0.02097218 0.01830893 0.00624669 0.02525821
 0.05224872 0.10350044 0.01387992 0.00452464 0.00819386 0.0164967
 0.00603383 0.02823301 0.03001687 0.03428862 0.00589073 0.01648767
 0.01757497 0.03021452 0.01733535 0.00495552 0.0614231  0.01017833
 0.04270872 0.00199861 0.07724798 0.01381272 0.04627283 0.00823871
 0.00037992 0.0062346  0.01154284 0.06148508]",0.4560680736472497
375,"[0.01573627 0.01180094 0.00047614 0.02919295 0.06901214 0.02693444
 0.00286765 0.02749811 0.02993223 0.03130359 0.03367302 0.04617374
 0.0080347  0.01314664 0.00777406 0.02250773 0.01235061 0.00916403
 0.010973   0.04386366 0.04410635 0.00378724 0.09340168 0.04419255
 0.00596599 0.02352154 0.02555874 0.06974716 0.0201498  0.01198062
 0.0429449  0.02827878 0.01642661 0.02899623 0.01329474 0.02296603
 0.01017528 0.03461771 0.00502085 0.00245158]",0.06286828343184843
376,"[0.05340373 0.01630977 0.01218358 0.00752059 0.00926123 0.01689124
 0.00588281 0.02783653 0.01245064 0.06366366 0.03783663 0.01686035
 0.0072194  0.03560387 0.01453077 0.02340584 0.02319813 0.05653826
 0.0209662  0.00220248 0.02576004 0.08425702 0.04945894 0.00343171
 0.00926777 0.00254433 0.05755797 0.01681341 0.01129253 0.02066261
 0.02672884 0.00465882 0.03354376 0.03483427 0.04119089 0.03922507
 0.00438252 0.00588711 0.04758162 0.01715504]",0.13699666884821612
377,"[0.00665201 0.07323975 0.00065081 0.00587546 0.00332883 0.00780731
 0.0059672  0.01436575 0.02608331 0.13671326 0.04093353 0.00407272
 0.00152597 0.01191806 0.00878041 0.01491705 0.04709377 0.02629248
 0.00387861 0.01818497 0.00903624 0.01647322 0.00597514 0.00526047
 0.11500519 0.05130891 0.03983552 0.03822069 0.05071463 0.01901231
 0.03337779 0.01386267 0.02346232 0.00434752 0.00264454 0.01667221
 0.01611251 0.01829551 0.05821241 0.00388893]",0.04939129377106406
378,"[0.02164042 0.07515577 0.00928524 0.01165044 0.00274964 0.07276067
 0.076349   0.01226066 0.0029943  0.05835768 0.01663252 0.00402339
 0.00443751 0.02218057 0.00538985 0.02386026 0.01119524 0.02603398
 0.01425405 0.0127443  0.01016818 0.0430375  0.02591157 0.0288921
 0.03808933 0.03181278 0.05691316 0.08362289 0.02450883 0.00054608
 0.00683722 0.00143689 0.00030872 0.00442759 0.04930322 0.04902709
 0.00983136 0.03132414 0.00802234 0.01202352]",0.32884886646616907
379,"[0.00034822 0.05409879 0.05571533 0.04345101 0.05416165 0.01906414
 0.03504977 0.02502816 0.0135889  0.00297671 0.00978702 0.02923207
 0.0433939  0.03500235 0.00226759 0.02035308 0.01581141 0.05265374
 0.00280592 0.0036381  0.04115279 0.05377721 0.01127698 0.00744217
 0.02380235 0.0549781  0.00196255 0.03675555 0.01097608 0.00885076
 0.00711252 0.00190351 0.01239882 0.05507096 0.01112006 0.04888837
 0.02901306 0.00628542 0.01103758 0.0477673 ]",0.011750778692204944
380,"[0.03284306 0.00314101 0.0490373  0.01948262 0.0812688  0.00279544
 0.01747949 0.01481919 0.03293383 0.06101434 0.01578125 0.00207383
 0.02106171 0.09866689 0.06189529 0.00038497 0.02242422 0.02480126
 0.09025211 0.00757109 0.01624835 0.01164433 0.02714445 0.07416173
 0.05811471 0.00541669 0.00314034 0.04423671 0.00540287 0.00190761
 0.02701551 0.00686241 0.01227755 0.00415124 0.00482385 0.0146505
 0.01080793 0.00715765 0.00451482 0.00059308]",0.06309007856131539
381,"[0.02753633 0.01921779 0.00715697 0.01468508 0.04259433 0.00381849
 0.0074146  0.04085782 0.05108763 0.01927189 0.01809251 0.10075852
 0.01476116 0.02311104 0.0028284  0.11185694 0.02321928 0.00397893
 0.03411668 0.01105807 0.00323727 0.01130542 0.00181334 0.04681834
 0.01743632 0.01543211 0.00954554 0.00303136 0.01365992 0.02297007
 0.02581533 0.01313132 0.00857803 0.02438925 0.013029   0.09875662
 0.00710586 0.0111073  0.03589867 0.03951646]",0.1845560809349055
382,"[6.02130366e-02 4.31604966e-03 2.88822906e-02 6.40326153e-02
 2.43962667e-02 4.16592956e-02 3.47936448e-02 1.00309352e-03
 6.04840179e-02 1.23095092e-02 9.82328426e-03 1.06934362e-02
 4.08121813e-02 1.03707013e-02 5.47312670e-02 1.21495697e-01
 2.00972525e-02 2.24125888e-02 1.96847662e-03 1.22877374e-03
 1.58007204e-02 5.21952522e-02 2.26359268e-02 7.25411194e-03
 2.19649984e-03 3.19943984e-02 2.20003993e-02 3.00869217e-02
 4.67094897e-02 2.63890389e-02 1.28828879e-05 6.76357667e-04
 1.55430911e-02 3.47714156e-02 5.71980666e-03 2.31212262e-02
 1.08084838e-02 2.15954366e-02 4.19496652e-03 5.70095292e-04]",0.13531321856146508
383,"[1.06869218e-02 2.62151440e-02 6.11572782e-04 3.02284890e-02
 4.42413166e-02 3.68193612e-02 2.87380228e-02 5.90624447e-03
 5.39746142e-02 1.92260869e-02 5.34760927e-03 3.69424724e-02
 8.36270245e-02 2.83313600e-02 1.25574088e-02 5.03378257e-02
 1.13418320e-02 4.74930570e-02 1.22469015e-03 3.38980891e-02
 9.60071463e-05 1.62407512e-02 6.86887671e-02 1.93665768e-02
 4.96564747e-02 1.94111128e-03 3.11052179e-03 2.95442479e-03
 1.66817543e-02 1.61217371e-02 1.61634024e-02 1.98239129e-02
 2.13937333e-02 5.45339509e-02 3.00188374e-03 8.63843106e-03
 5.74794690e-02 3.92635675e-02 4.11363325e-04 1.66830171e-02]",0.30410130717665756
384,"[0.01632682 0.01411384 0.00975845 0.00668009 0.0002401  0.05956365
 0.00897482 0.0209253  0.00039104 0.02643983 0.00533649 0.0469778
 0.00532084 0.02027377 0.02027208 0.01216251 0.038589   0.01995702
 0.05529042 0.02188165 0.02760375 0.0219514  0.00806449 0.01280591
 0.01101813 0.01098217 0.04556833 0.04646599 0.01612575 0.00468949
 0.04873588 0.00349374 0.02149767 0.00393788 0.11022584 0.0012668
 0.15364499 0.0288728  0.01002591 0.00354757]",0.16224785766638358
385,"[0.07071311 0.03329148 0.00870493 0.00862497 0.00854575 0.00071456
 0.04139339 0.00657034 0.02788258 0.01532012 0.12771534 0.00301052
 0.0223102  0.08053642 0.01718243 0.01099894 0.00282088 0.04510435
 0.00528851 0.02634965 0.02604145 0.01562539 0.02007617 0.00094501
 0.03531664 0.01030811 0.05321875 0.00358016 0.01833068 0.06645274
 0.00393649 0.00524853 0.03110103 0.00790556 0.03087075 0.04945973
 0.01419063 0.00698599 0.03192814 0.00539959]",0.13078238747454543
386,"[0.00865256 0.02304182 0.05552132 0.05697626 0.10706996 0.00201054
 0.02545871 0.00301139 0.02021175 0.04648793 0.01759582 0.00967299
 0.04939985 0.01712072 0.00127795 0.04194347 0.01528491 0.00346252
 0.03779821 0.02700316 0.01609922 0.00535854 0.05626834 0.00406468
 0.00315398 0.00334101 0.02295635 0.03658452 0.00168529 0.0243203
 0.00393166 0.01430622 0.01138552 0.0619468  0.00681072 0.01309116
 0.03709139 0.03046382 0.00387129 0.07426737]",0.032794986375843244
387,"[0.01183574 0.09336909 0.01004078 0.01116403 0.00060819 0.0272493
 0.00121839 0.02446427 0.01811531 0.0055419  0.01851318 0.03593539
 0.00689269 0.05539653 0.01304228 0.12367415 0.01511999 0.01456286
 0.02226561 0.01260346 0.04643709 0.04329338 0.02146356 0.01045704
 0.013258   0.01952587 0.00275073 0.09107806 0.01478511 0.01080064
 0.00583487 0.06488195 0.01586474 0.04276385 0.00519134 0.00580283
 0.0035287  0.01903463 0.0277653  0.01386916]",0.29464627777291524
388,"[0.0336703  0.01246809 0.00483668 0.01659785 0.03792923 0.01235943
 0.04236527 0.01252651 0.01951304 0.01647774 0.01342453 0.0283674
 0.00876156 0.01731446 0.07232097 0.02082351 0.03797225 0.05570267
 0.08099515 0.02432425 0.00759418 0.0262659  0.03083003 0.07981397
 0.03677346 0.00270539 0.01637492 0.00369584 0.02111703 0.01992965
 0.01391836 0.00796694 0.00569589 0.01330814 0.01365501 0.02024603
 0.02999312 0.02236095 0.01199038 0.04701392]",0.02811785973105227
389,"[0.00040044 0.00491036 0.00928252 0.03793628 0.01191847 0.1577014
 0.0171684  0.02221789 0.03222175 0.00374027 0.0224888  0.03454722
 0.02263557 0.00064001 0.00044753 0.00445831 0.00160776 0.09590707
 0.03432081 0.02939003 0.0141906  0.01792681 0.03752596 0.00197819
 0.02781141 0.00688981 0.00135395 0.03663299 0.01220177 0.02378554
 0.03769283 0.07017925 0.02214362 0.01167625 0.01270442 0.00697653
 0.00375712 0.0564202  0.02548    0.02873186]",0.435782302169461
390,"[0.06708867 0.03556991 0.0036143  0.03217878 0.04224186 0.00834331
 0.02320445 0.01546066 0.02265943 0.01404062 0.04448753 0.01322972
 0.01623714 0.01281856 0.02640959 0.01100756 0.0182448  0.00615342
 0.08747736 0.01952085 0.00870939 0.03377428 0.024399   0.02620122
 0.00564011 0.00568189 0.01220027 0.02482755 0.01844869 0.03621056
 0.01991258 0.01323851 0.00870313 0.0026525  0.03620234 0.02694304
 0.0211588  0.05943978 0.03066741 0.06500043]",0.08326016183918412
391,"[4.31946647e-03 9.39502238e-03 7.92698769e-03 7.93946283e-02
 9.86665990e-02 4.07664268e-03 6.21036914e-02 3.88892520e-02
 2.82087689e-02 3.09940409e-02 1.74631145e-02 4.72740613e-02
 3.58214670e-02 7.46895162e-02 4.67854100e-02 5.72897680e-02
 1.33605684e-02 3.85002849e-02 1.00070698e-02 2.11851361e-02
 1.90261900e-03 1.78755042e-03 2.08830240e-02 1.59014160e-02
 3.66587881e-02 3.13547889e-02 2.32550966e-02 2.20879139e-03
 3.67421841e-05 8.49486504e-05 3.21344777e-03 1.22173786e-02
 2.09693548e-03 5.28702066e-03 3.11746471e-03 4.92670456e-02
 1.27108658e-03 3.67960279e-02 2.12008592e-02 5.10747227e-03]",0.0717155023877346
392,"[0.03903228 0.01742062 0.01857513 0.05219389 0.03140698 0.00684732
 0.00350946 0.02608034 0.00872313 0.0029956  0.01175979 0.02593049
 0.05465631 0.05449678 0.0315306  0.04167482 0.00018795 0.00931278
 0.01601184 0.00678265 0.00441638 0.01737032 0.01638535 0.00222463
 0.06463912 0.00368493 0.0152461  0.01082739 0.02273118 0.02494011
 0.03067002 0.0116894  0.03785325 0.04287338 0.00947998 0.02570881
 0.02941584 0.03882685 0.09500107 0.03688711]",0.20172963500288874
393,"[0.01839079 0.02466675 0.01523904 0.07329646 0.00850525 0.04274489
 0.03718429 0.00514851 0.00446731 0.01078956 0.03816962 0.03513778
 0.04263511 0.01513737 0.02418201 0.00047416 0.02975269 0.05267552
 0.00925752 0.00533892 0.01308052 0.10598858 0.01760064 0.03815303
 0.03524096 0.05489193 0.00750087 0.01407803 0.01620744 0.01153712
 0.00111328 0.00589921 0.00247833 0.04111754 0.0144507  0.01228225
 0.04848477 0.04717816 0.01826993 0.00125318]",0.1545121428231991
394,"[0.01501969 0.00982573 0.02182345 0.00660988 0.01687137 0.06728778
 0.0284035  0.04664682 0.1037258  0.00255405 0.0068521  0.05571358
 0.0745142  0.04626408 0.01547315 0.00247084 0.00811469 0.01232217
 0.01004883 0.0013232  0.02038968 0.00965129 0.05231243 0.00645802
 0.05131703 0.00920395 0.03096707 0.04636085 0.02208225 0.00787043
 0.02980666 0.02512125 0.0068473  0.00066438 0.00821384 0.00132111
 0.02257382 0.00572168 0.0094243  0.08182775]",0.13720613022683706
395,"[0.02093141 0.02948587 0.00340647 0.02344799 0.04772737 0.04958419
 0.00902302 0.00457326 0.00182104 0.00912923 0.08503518 0.01875145
 0.01899795 0.00434343 0.00222172 0.0107406  0.00300145 0.03036981
 0.05059876 0.02193204 0.0088516  0.04193713 0.01486243 0.00049158
 0.03355445 0.06803027 0.02751938 0.03084614 0.00970157 0.01855488
 0.05455903 0.02088196 0.00784952 0.04459666 0.05172577 0.0037576
 0.02755745 0.0686737  0.00278398 0.01814267]",0.20560738721203553
396,"[0.02647705 0.00140518 0.00192374 0.01957446 0.01255962 0.03074854
 0.01201491 0.00706571 0.01615666 0.00322063 0.04146699 0.06202664
 0.01125161 0.01695726 0.00894628 0.00719696 0.00624277 0.04446315
 0.00106579 0.02257357 0.02182699 0.06707459 0.05695888 0.01545567
 0.05144111 0.09207955 0.01729035 0.00285073 0.0192958  0.00804483
 0.03637192 0.0131804  0.03486569 0.02916173 0.00628716 0.01490847
 0.00675811 0.08017664 0.03480187 0.03783203]",0.055252654068773804
397,"[0.00149681 0.01752137 0.04288705 0.00916134 0.02012849 0.01666856
 0.06052613 0.00107492 0.00819141 0.01663673 0.03269568 0.01464489
 0.00023092 0.0158023  0.00033918 0.02157738 0.12639379 0.01539201
 0.01032411 0.00593079 0.05959377 0.00138028 0.0075142  0.04393899
 0.0182532  0.00677302 0.01393988 0.01205602 0.07825132 0.07490513
 0.01070737 0.01488432 0.00195722 0.00495138 0.13035538 0.00787195
 0.03467574 0.01496069 0.01933505 0.00607121]",0.05026274430164156
398,"[1.29307224e-02 5.30688355e-03 1.23980365e-01 4.56281361e-02
 2.96368532e-02 1.77676747e-02 1.73672032e-02 1.38677590e-02
 1.85449859e-03 3.47034683e-02 1.86186629e-02 3.30508347e-02
 4.86737280e-02 2.31891856e-02 2.40095569e-02 5.32891966e-02
 1.60614390e-02 2.49605313e-02 1.75188284e-02 5.04208156e-03
 6.23135310e-03 2.84925485e-02 6.99742541e-05 3.24812579e-02
 6.78701721e-04 1.22317227e-02 2.68859481e-02 4.08341155e-02
 8.89184532e-03 1.24296910e-03 1.08753690e-02 7.57997188e-03
 2.98264429e-02 3.53087036e-03 5.63309561e-03 1.18777944e-01
 1.64059636e-02 3.73289659e-02 1.31960470e-02 3.13472842e-02]",0.009087356908697662
399,"[0.01253067 0.02074993 0.0119078  0.00375004 0.08151406 0.02745742
 0.01016235 0.07314995 0.02875416 0.05091332 0.01164494 0.05489321
 0.04377309 0.02808359 0.02538515 0.00063204 0.03371123 0.01406797
 0.0175075  0.00172218 0.00475617 0.01187838 0.00926755 0.00529573
 0.04237694 0.00919956 0.00189691 0.07203749 0.04846993 0.00738795
 0.04462314 0.03752837 0.00203799 0.00437467 0.06477038 0.00225482
 0.01772154 0.01050648 0.03311787 0.0181875 ]",0.17516953247712577
400,"[4.77059157e-02 1.12928331e-01 8.09527276e-03 2.12348282e-02
 9.17885559e-04 1.45012281e-02 6.99224328e-02 1.06090361e-02
 5.76506372e-02 2.46963134e-02 8.46812920e-03 1.80257750e-02
 3.18907889e-03 2.33558141e-02 1.06643222e-02 6.35002782e-03
 1.33457642e-02 5.39011146e-04 2.32214028e-02 1.96222532e-02
 1.92548696e-02 3.63050975e-06 1.03832402e-01 1.19888887e-02
 1.24057479e-02 7.35341708e-03 1.89253278e-02 2.79367017e-02
 2.27210425e-02 2.88498898e-02 3.92493734e-02 2.80739756e-02
 2.49766634e-02 1.70018219e-03 7.60739402e-03 2.22290794e-02
 5.84556692e-02 3.53861648e-04 2.43878034e-02 4.46506203e-02]",0.14674736251482245
401,"[0.00140773 0.02002025 0.0033039  0.02378506 0.02720246 0.00744687
 0.03490479 0.03050735 0.01376674 0.09270998 0.0243183  0.00072245
 0.06380873 0.00977518 0.00959875 0.00390101 0.0109935  0.07591088
 0.0037385  0.0050948  0.00764311 0.03409198 0.06362473 0.03829942
 0.01649196 0.01166875 0.03435526 0.00368845 0.03562463 0.04828984
 0.03991761 0.04811701 0.01272821 0.07290697 0.02464764 0.01872738
 0.00055492 0.00292041 0.01660781 0.00617669]",0.08708052210017822
402,"[0.00177772 0.04716909 0.00480591 0.01867749 0.01793758 0.00380902
 0.00208089 0.03873646 0.03254438 0.02399359 0.03744687 0.03001393
 0.01751243 0.00338349 0.07585075 0.00471223 0.0282169  0.0017255
 0.03709088 0.01067179 0.02981917 0.04543115 0.016911   0.03861353
 0.03423627 0.01127235 0.0772024  0.0169638  0.00842297 0.03575341
 0.07288723 0.0300389  0.00346811 0.0089925  0.00457632 0.00423723
 0.01921297 0.01218522 0.07962216 0.01199641]",0.1809077692326144
403,"[0.01469548 0.00372026 0.05722915 0.03466714 0.00824292 0.00077585
 0.02676156 0.02347377 0.06346053 0.01615645 0.01992497 0.04462232
 0.02043437 0.00323718 0.01251352 0.05829445 0.03599129 0.00691905
 0.02185435 0.0189265  0.03338121 0.0478376  0.00045458 0.01465066
 0.00255244 0.03349426 0.04362773 0.00754031 0.04356163 0.02999094
 0.00284432 0.02852616 0.00142686 0.01990776 0.02542512 0.04964628
 0.07086616 0.03642083 0.00247515 0.0134689 ]",0.23694273352507686
404,"[0.01849811 0.06586378 0.01286631 0.01221957 0.01834174 0.07016009
 0.04260552 0.02056425 0.11323362 0.02654475 0.00060868 0.00712302
 0.01694031 0.00183847 0.00212597 0.05744229 0.0277184  0.01154805
 0.02585068 0.01026296 0.02445837 0.01324139 0.02847566 0.03149775
 0.02599433 0.03904281 0.02896397 0.01551438 0.01528668 0.00597689
 0.00744574 0.00613559 0.01569377 0.00936929 0.00792899 0.00539838
 0.07252116 0.04429335 0.00825219 0.03215275]",0.2153890405675611
405,"[0.0110422  0.04098992 0.0762658  0.02749114 0.00580761 0.06138097
 0.00274586 0.0217301  0.00997459 0.00701563 0.0136563  0.01845103
 0.02016083 0.02513151 0.00361475 0.01694557 0.02354025 0.03496091
 0.02485579 0.01652083 0.00528252 0.04974759 0.00240923 0.00048279
 0.0145806  0.00098921 0.00737507 0.04574757 0.00510021 0.05367277
 0.02715724 0.06665917 0.03192186 0.01693604 0.03855596 0.02076144
 0.04311461 0.06685894 0.01876186 0.02160373]",0.14470078987257287
406,"[0.0011     0.05806156 0.0159621  0.01414432 0.0033466  0.06887417
 0.02947363 0.02007941 0.02209162 0.01243994 0.00033346 0.0740643
 0.00031097 0.02075037 0.00222947 0.00043305 0.09758448 0.00308159
 0.00863404 0.05784136 0.0131363  0.0108921  0.05744534 0.00751622
 0.06771355 0.00576425 0.02094225 0.01283403 0.05741129 0.034194
 0.00480487 0.01069136 0.01283365 0.00690901 0.01001157 0.07143475
 0.00274605 0.03447167 0.03912043 0.00829084]",0.0038163741193053984
407,"[0.02666447 0.02158789 0.03663647 0.02949288 0.06130614 0.01675139
 0.00792386 0.01924132 0.07616643 0.01061421 0.00880478 0.01445923
 0.01157551 0.00929846 0.01854238 0.02302711 0.01609812 0.03928331
 0.00964515 0.00255279 0.03063623 0.02468158 0.03069618 0.00192423
 0.03037689 0.00494897 0.02154166 0.03611408 0.04852203 0.0218645
 0.01236291 0.08442724 0.01647735 0.00145477 0.00408341 0.06702737
 0.0068227  0.00203927 0.09247571 0.00185102]",0.0762964046448166
408,"[1.49643679e-03 6.78793640e-02 1.14935657e-02 7.80163888e-03
 6.77328204e-02 4.07094631e-02 2.77597711e-02 9.47391735e-02
 2.54878317e-02 1.06836707e-02 4.29832948e-03 1.38093539e-03
 2.92155569e-02 1.75119977e-02 4.77666506e-04 4.97748443e-02
 7.22367073e-03 4.05113538e-03 2.43388589e-02 7.85172250e-05
 7.78803452e-02 2.09051858e-03 8.07582875e-05 7.90282569e-03
 5.95469314e-03 2.83376536e-02 2.26605221e-02 6.52104549e-03
 5.98497550e-02 2.50219569e-02 6.23674945e-03 4.85118350e-02
 4.38820911e-02 1.57982716e-02 3.68383652e-02 2.68279174e-02
 3.47912521e-03 3.72583964e-02 2.71959098e-02 2.35360164e-02]",0.0004569873971577847
409,"[0.0074477  0.03961274 0.14957418 0.01740321 0.00055637 0.05184945
 0.02350639 0.01907694 0.00097531 0.00642209 0.01383737 0.03471631
 0.00339992 0.06663583 0.04509129 0.03566797 0.00360259 0.01855277
 0.02964582 0.00709415 0.00719388 0.00065078 0.00724991 0.06087998
 0.01003865 0.01015817 0.01934614 0.04860285 0.01777953 0.00681262
 0.01071783 0.0057365  0.01984526 0.03428079 0.05264346 0.00679558
 0.03481947 0.05224063 0.00580992 0.01372965]",0.04792629727315122
410,"[0.03704834 0.00465693 0.04445052 0.00755994 0.00960648 0.00943985
 0.00682719 0.06205564 0.02294053 0.00870874 0.00702957 0.03100531
 0.00363026 0.00664763 0.00336152 0.03258822 0.00324058 0.00350252
 0.01434276 0.00721319 0.04009611 0.02065239 0.01335017 0.00699138
 0.02624472 0.03474041 0.08683002 0.01284353 0.10390474 0.05408389
 0.0049966  0.03530463 0.00320718 0.03508926 0.01192651 0.06865099
 0.03449807 0.00312806 0.03251114 0.0450945 ]",0.02237931814736793
411,"[1.03350268e-02 3.16797498e-03 1.57024452e-02 1.10681829e-02
 2.35051452e-02 2.31848133e-02 2.66894726e-02 3.03518772e-02
 1.16962597e-02 4.04432606e-02 1.39449369e-02 1.91525970e-02
 4.51262844e-02 4.32464110e-02 5.21347350e-02 3.31667388e-02
 2.05696528e-02 3.05886672e-02 4.73335781e-03 3.24643616e-03
 5.66511049e-02 3.76709523e-04 2.17134909e-02 6.19783251e-03
 9.23338240e-03 1.28495026e-02 2.73422928e-02 2.36586491e-02
 1.63431735e-02 1.17106639e-01 5.34074973e-02 1.22700446e-03
 6.62781778e-02 2.44260605e-02 6.22276929e-03 4.29525268e-03
 4.80713978e-03 6.82722137e-02 1.74777698e-02 5.90618242e-05]",0.2379191011513453
