,w,w_mado
395,"[0.00427233 0.01429958 0.01921358 0.00202337 0.0164301  0.02997238
 0.023706   0.00477827 0.10406377 0.00614672 0.06377337 0.00346831
 0.00220549 0.05181796 0.00188831 0.01688991 0.01409977 0.01746769
 0.10887696 0.00938305 0.03487246 0.00994202 0.01652373 0.03406843
 0.04006001 0.00962331 0.0081768  0.00890354 0.00951496 0.00891228
 0.06465944 0.01192437 0.00177854 0.0086323  0.02191448 0.03400094
 0.07052247 0.04129138 0.00555785 0.04434378]",0.12746043347799385
396,"[0.00502169 0.03306071 0.0572775  0.01204006 0.00516866 0.04925093
 0.01567617 0.02979469 0.00660335 0.07301255 0.0393968  0.00205617
 0.02939337 0.01363133 0.03081117 0.0674092  0.08862652 0.01592272
 0.00519612 0.03084685 0.00916541 0.00415593 0.0014035  0.00496127
 0.0080135  0.02554793 0.01269783 0.04233068 0.00041335 0.04468284
 0.0025494  0.00064201 0.00501259 0.01749521 0.06713599 0.01176126
 0.011606   0.0959627  0.01241082 0.01185522]",0.3632973100152501
397,"[0.06254429 0.04873781 0.02276521 0.01811994 0.02139541 0.03214048
 0.03499913 0.02776562 0.00804348 0.01842235 0.00166167 0.04790395
 0.01183588 0.00255633 0.00042529 0.00563481 0.03976044 0.05211343
 0.01248568 0.00534412 0.10251869 0.00335078 0.00850948 0.0177522
 0.01933077 0.01314304 0.00668545 0.03015678 0.01894239 0.03907755
 0.01441838 0.03283475 0.00513178 0.048222   0.030499   0.03516053
 0.02540039 0.011289   0.02709316 0.03582854]",0.2549169859517127
398,"[0.01927882 0.01076244 0.00275662 0.0377335  0.02697927 0.02767492
 0.05189548 0.00702759 0.00475887 0.05818084 0.00672565 0.03349752
 0.03073631 0.00629412 0.03645243 0.06027412 0.04665359 0.01687084
 0.0001731  0.0053034  0.00228537 0.01587394 0.00248615 0.00641287
 0.01641398 0.03236717 0.02592184 0.00847142 0.02060758 0.01881214
 0.00574932 0.01993586 0.00535943 0.04256593 0.02599241 0.108339
 0.04043184 0.00254683 0.07857736 0.0308201 ]",0.2085277809102285
399,"[0.01258232 0.0136564  0.00621233 0.08264071 0.03649502 0.00101735
 0.0360953  0.01401067 0.03391528 0.00269314 0.08134864 0.00636974
 0.01003303 0.00165075 0.00807795 0.0629814  0.03074298 0.00116803
 0.09202446 0.0457288  0.01198737 0.00601923 0.03250238 0.00946466
 0.02814703 0.02538985 0.00061985 0.00427182 0.00774296 0.02828399
 0.06811819 0.00661398 0.03087946 0.07938318 0.00384961 0.01401437
 0.01191931 0.0184532  0.00091575 0.03197949]",0.2416852651677065
400,"[8.81662149e-03 4.91663933e-04 1.09760083e-03 5.24770934e-03
 9.58367021e-03 1.66921890e-02 2.79387804e-02 2.16974169e-02
 1.04002746e-02 4.01768153e-02 1.96756648e-02 3.69341486e-02
 1.39458891e-02 7.45372320e-04 3.46545448e-02 9.79101847e-02
 5.36783210e-02 1.68756556e-02 3.10413340e-02 5.06342167e-02
 3.03952045e-02 1.29193458e-04 7.39937863e-04 1.23405139e-02
 8.01785193e-03 8.48702217e-03 5.34201385e-03 3.04047538e-02
 2.74073873e-02 1.59720006e-03 5.02608636e-02 1.24829118e-04
 5.06987005e-03 1.36007554e-01 5.61392869e-03 7.27726707e-02
 3.96976640e-02 3.88107767e-04 2.30601237e-02 4.39052364e-02]",0.24076426641395307
401,"[0.05455706 0.01612796 0.03243015 0.0384863  0.00263754 0.00684455
 0.02276071 0.00370105 0.00496123 0.00601952 0.06101331 0.05357631
 0.0683658  0.01455972 0.01573323 0.01818079 0.0146013  0.00366258
 0.02079877 0.05362241 0.03449441 0.01248725 0.04232709 0.01516249
 0.01546227 0.0050401  0.00335466 0.02894598 0.02319092 0.00980189
 0.00104171 0.06082445 0.01067978 0.02163608 0.04678421 0.02846932
 0.05844696 0.00842412 0.03742295 0.02336305]",0.4617768484028652
402,"[0.02992801 0.00921131 0.03920807 0.01683363 0.09590686 0.00789059
 0.00574939 0.0182023  0.00575417 0.02402013 0.00399664 0.03711146
 0.03195417 0.01480697 0.01173791 0.00098195 0.01808567 0.01557917
 0.00387316 0.00769117 0.0454205  0.00480655 0.05146531 0.05891135
 0.04335571 0.00184581 0.00145995 0.0590981  0.02876118 0.09005364
 0.04560811 0.02965762 0.01444649 0.02179779 0.01497684 0.0290264
 0.02312305 0.00010669 0.03433738 0.00321881]",0.3225084215002145
403,"[0.02832392 0.01366534 0.01055974 0.04439998 0.00779415 0.04832732
 0.00569324 0.00738854 0.02206632 0.00177979 0.06645481 0.01701025
 0.01829719 0.02885228 0.01568483 0.00426151 0.0019774  0.04246806
 0.00478409 0.02691671 0.00471338 0.07840521 0.01142514 0.01714822
 0.02776058 0.00092682 0.02836701 0.01540022 0.01928509 0.06599646
 0.06038435 0.10533413 0.02175792 0.0001953  0.0257633  0.00905553
 0.0381829  0.04201562 0.00849518 0.00268217]",0.21079850431916936
404,"[0.03450897 0.01599363 0.02118144 0.03203366 0.00349176 0.01165519
 0.00307914 0.00935409 0.05151291 0.00514615 0.00819368 0.02777825
 0.00551875 0.03219546 0.09210591 0.02921336 0.01930523 0.00246173
 0.03600954 0.03527603 0.05102225 0.00439252 0.02488126 0.00569904
 0.00400846 0.00089915 0.00800196 0.03695541 0.00821432 0.06663607
 0.04303593 0.00810298 0.07311506 0.0544388  0.01001268 0.03127819
 0.02574664 0.0415457  0.00536504 0.02063366]",0.19416608497546325
405,"[3.67234484e-02 3.66334866e-02 7.80018231e-03 1.49171184e-04
 7.98980728e-04 3.29256590e-02 5.01110967e-03 3.27250736e-02
 1.17753187e-02 5.69749372e-02 2.97094910e-02 9.39043417e-03
 3.49575117e-02 4.64183557e-04 1.67344025e-02 1.81716530e-02
 9.62512665e-02 2.33649312e-02 3.02398212e-02 9.14190716e-03
 4.31834785e-03 6.25503031e-03 8.59842293e-03 2.08305600e-02
 8.61776086e-03 2.80714906e-02 4.68915102e-02 6.57629970e-02
 1.17534513e-02 8.68719469e-02 1.36862009e-01 1.82766698e-02
 1.58781152e-02 3.32179512e-05 7.90813728e-03 6.87455065e-04
 1.21435361e-03 5.16362429e-03 2.90517226e-02 7.01020817e-03]",0.39633896090622567
406,"[0.02372412 0.01152269 0.02409947 0.01791952 0.0145388  0.00601143
 0.01973385 0.02025698 0.02665895 0.11799927 0.03622638 0.00838738
 0.00876269 0.03147895 0.01639702 0.00189699 0.02387222 0.01771495
 0.04201368 0.04625374 0.00277586 0.01071841 0.02164865 0.04614825
 0.02425102 0.07139032 0.01112159 0.03651377 0.00514189 0.03782766
 0.00433422 0.03156663 0.053356   0.00201137 0.02610505 0.01073705
 0.00138948 0.02301222 0.039513   0.0249685 ]",0.35321728119852713
407,"[0.01684232 0.00110703 0.00375658 0.01271222 0.00416417 0.02173519
 0.01633494 0.04330244 0.00675196 0.02510221 0.09075604 0.00847084
 0.03618703 0.00596842 0.0251701  0.01511919 0.0421456  0.01302786
 0.13380763 0.01144453 0.07152724 0.01665668 0.00303056 0.02575909
 0.07222161 0.00567006 0.00633593 0.00076025 0.0010891  0.06417814
 0.00836685 0.00029228 0.06940278 0.03886214 0.00469703 0.01832087
 0.02844592 0.00940114 0.00952339 0.01155262]",0.10257684122662336
408,"[0.05489476 0.03786671 0.01069636 0.00668061 0.0049674  0.04281875
 0.05991018 0.10261606 0.00676959 0.03146447 0.0023922  0.0096529
 0.04855802 0.01002702 0.02623022 0.02103541 0.03084812 0.01307795
 0.0359097  0.01575314 0.01193524 0.0448068  0.01027919 0.06080921
 0.04249272 0.01795979 0.01305453 0.0004682  0.00387824 0.03322312
 0.01737609 0.00442484 0.00366203 0.02836838 0.01723831 0.06824376
 0.00091663 0.04032981 0.00788691 0.00047661]",0.013475968755448584
409,"[0.01137651 0.01435492 0.05938386 0.11133256 0.03823467 0.00611208
 0.00703064 0.00387417 0.02060369 0.10511804 0.00606749 0.00932683
 0.02739719 0.0178922  0.02340856 0.00821331 0.04084021 0.01319193
 0.01362522 0.03305405 0.02644196 0.01734504 0.01853336 0.01509636
 0.00230795 0.03997799 0.00379041 0.01260826 0.00251717 0.03402172
 0.05027373 0.04458102 0.02286309 0.02260603 0.03650405 0.00809925
 0.04252574 0.01303466 0.01179698 0.00463711]",0.0832511488625948
410,"[0.0250842  0.00472339 0.00542323 0.01509662 0.03454473 0.06124668
 0.00904254 0.07697059 0.00799549 0.00469276 0.00084882 0.01900247
 0.03745869 0.02102725 0.00376131 0.02772617 0.00793264 0.00897989
 0.01371742 0.02442288 0.01992519 0.04955071 0.00572823 0.01216647
 0.00027517 0.02398818 0.00835062 0.00315515 0.05755067 0.02853656
 0.01805312 0.03359206 0.09070095 0.04562537 0.00586776 0.0007733
 0.01220744 0.01740912 0.14269513 0.01415104]",0.36868616263792175
411,"[0.02631304 0.06046808 0.02162999 0.00690003 0.00114119 0.00410464
 0.01802521 0.01087928 0.04341668 0.02361646 0.03846133 0.02396347
 0.02572527 0.02930976 0.00316398 0.00778858 0.01731431 0.00085202
 0.03230463 0.03789729 0.0503611  0.00488754 0.00126641 0.04945768
 0.06419413 0.03640909 0.02191812 0.01246138 0.08689042 0.02150086
 0.00853218 0.01983695 0.07315235 0.04834595 0.00181756 0.00719856
 0.01415505 0.00076389 0.02440463 0.01917091]",0.3239445998974208
412,"[1.63244957e-03 4.66581256e-02 3.60628338e-02 4.29886241e-02
 1.49109705e-02 1.72504053e-02 2.94891798e-02 2.61136226e-02
 1.07007453e-02 1.41721452e-02 2.84205923e-02 1.27460039e-02
 4.25929384e-03 3.13596442e-02 1.38541887e-02 4.96321272e-02
 3.55275865e-02 3.53580983e-04 6.26976196e-02 6.55107101e-04
 4.35680047e-04 8.69232328e-03 7.58585488e-03 6.94631947e-03
 1.78275252e-02 8.76688116e-02 7.62345499e-02 2.31135400e-02
 2.08534735e-02 3.79323278e-05 3.45729028e-03 1.52496761e-02
 1.44164576e-02 5.79118184e-02 2.98202190e-03 2.22928565e-02
 1.99884825e-02 3.83140209e-02 5.58523242e-02 4.06541956e-02]",0.31919698372010563
413,"[0.02469117 0.00865779 0.02823093 0.00138733 0.01922625 0.01184742
 0.00801321 0.00619102 0.00536417 0.00159084 0.02226357 0.00727028
 0.04925769 0.05329663 0.03940741 0.02131472 0.15772675 0.00322099
 0.0122358  0.00891596 0.00215539 0.05501157 0.01133176 0.061861
 0.00382666 0.08205561 0.04905713 0.01198456 0.01409128 0.03596222
 0.0172241  0.0163117  0.02638949 0.00587534 0.04131841 0.02120372
 0.00767783 0.02864828 0.00028229 0.01762172]",0.18784061155063847
414,"[0.04325955 0.05128385 0.00288215 0.00820199 0.01600011 0.00526223
 0.00136195 0.00390879 0.02069822 0.01230972 0.00301402 0.00737692
 0.0578841  0.00489435 0.02330736 0.02273552 0.02842886 0.06076341
 0.06973824 0.01319314 0.03327392 0.01807843 0.00083525 0.02957113
 0.01761281 0.01619776 0.00722133 0.03017479 0.01834967 0.0035254
 0.08222184 0.08923274 0.03594463 0.06059584 0.01273069 0.03042125
 0.0249056  0.01676029 0.01114672 0.00469542]",0.19293619326151842
415,"[0.05104894 0.02320991 0.00487445 0.1575637  0.06026669 0.00569142
 0.00874956 0.02145699 0.03627599 0.03989669 0.00337577 0.01978425
 0.0106322  0.00559302 0.09890185 0.00719253 0.05123642 0.05501093
 0.00530397 0.03410498 0.00898074 0.02936014 0.02074064 0.00845188
 0.01880195 0.00042537 0.00148075 0.00697949 0.0138393  0.01534274
 0.01116706 0.00583243 0.01409758 0.00078464 0.06029348 0.01375716
 0.00184356 0.00973118 0.04303718 0.01488248]",0.5094282426019553
416,"[0.00981415 0.00270502 0.00321362 0.00664896 0.02692055 0.00729727
 0.01375303 0.05625517 0.0344649  0.02968466 0.00299927 0.03203048
 0.01926646 0.0802805  0.02574987 0.01778212 0.03571741 0.00288861
 0.06086505 0.0106678  0.04795815 0.03606021 0.00951978 0.06450897
 0.02536864 0.00750263 0.03096156 0.00390031 0.02892178 0.02013933
 0.03887644 0.0048063  0.01514558 0.00184654 0.02424002 0.01868028
 0.01234412 0.07190187 0.02856323 0.02974937]",0.22697232181343366
417,"[0.00103382 0.02811268 0.02749021 0.05252654 0.00084362 0.00568487
 0.08950431 0.02992488 0.00523917 0.01833433 0.01325345 0.01666454
 0.02141981 0.00334747 0.00247813 0.02326272 0.09292936 0.02085015
 0.07220915 0.00924816 0.02110883 0.03544562 0.03472537 0.02607454
 0.00575004 0.00949123 0.01574424 0.02240806 0.03157298 0.01010787
 0.04247348 0.05786187 0.00707321 0.03739179 0.00197263 0.02415158
 0.02982893 0.03423332 0.01142289 0.00680416]",0.560762277087312
418,"[0.01481658 0.01790678 0.01868613 0.07990902 0.00123975 0.05099686
 0.02633871 0.04689457 0.02370068 0.01295625 0.01994624 0.01416894
 0.00292788 0.00063938 0.02259729 0.10915502 0.05247225 0.02523854
 0.03087749 0.03540534 0.0075373  0.04947226 0.00833752 0.02066974
 0.00331438 0.05501922 0.00055518 0.01021136 0.0040615  0.02799938
 0.00070902 0.02153963 0.02179651 0.01237216 0.00965692 0.01424719
 0.01811595 0.0014314  0.05537243 0.05070724]",0.22739057440073598
419,"[0.01889171 0.05672764 0.01271809 0.01325767 0.01408098 0.03703412
 0.01926549 0.00220811 0.00490565 0.04920329 0.0056987  0.01687286
 0.03757862 0.05963002 0.01812674 0.06867834 0.06203924 0.01980239
 0.00351729 0.02412188 0.05028596 0.02388608 0.04074034 0.03821169
 0.00928099 0.07022222 0.00084927 0.00111295 0.00894238 0.05178575
 0.01265248 0.00440517 0.03047192 0.01313073 0.02765035 0.0124635
 0.00562818 0.0029589  0.02153951 0.0294228 ]",0.4085204419690746
420,"[0.04961836 0.00266872 0.02300263 0.08744163 0.02240314 0.00278063
 0.09098959 0.01008782 0.00589978 0.00810695 0.01845913 0.00774262
 0.02659693 0.01095861 0.03340273 0.03244016 0.03599981 0.05465982
 0.00315969 0.06993983 0.04991002 0.00660978 0.00037826 0.04284323
 0.03566437 0.01244178 0.09948987 0.01016409 0.0290374  0.02640336
 0.02635024 0.00487542 0.01209121 0.00052509 0.00133593 0.02661878
 0.0065694  0.00327969 0.00338746 0.00566604]",0.1671616488838907
421,"[0.12253068 0.012897   0.00345689 0.01136549 0.01543391 0.03250807
 0.01614407 0.04181934 0.02776946 0.03555091 0.06364966 0.00150123
 0.01017161 0.00244046 0.02854435 0.00115033 0.11936817 0.02286396
 0.0251249  0.03884975 0.00919422 0.01814771 0.03056101 0.00287335
 0.0258051  0.01677009 0.00188122 0.00487829 0.04671519 0.07181276
 0.00019252 0.008448   0.01277576 0.00051507 0.00130537 0.00236613
 0.01237747 0.01133131 0.05899513 0.02991404]",0.19114503547957234
422,"[0.00079621 0.03904285 0.00981915 0.01481223 0.01915    0.02703546
 0.00949906 0.01341178 0.04085087 0.02621136 0.00912514 0.03748486
 0.07334143 0.01145313 0.07155198 0.02501788 0.03679676 0.08702473
 0.03105741 0.02799889 0.00638301 0.02445795 0.0221556  0.01993953
 0.01494057 0.01102644 0.01908417 0.01706003 0.01684609 0.02455282
 0.0012791  0.03911809 0.02311626 0.01998678 0.02478039 0.01407815
 0.0182774  0.00347163 0.00882606 0.05913874]",0.37240396895795597
423,"[0.00554845 0.05667275 0.10608291 0.03050567 0.01707136 0.01146861
 0.00967724 0.00351878 0.02885375 0.01341899 0.00576521 0.02300157
 0.07156607 0.0080083  0.00600049 0.02475767 0.01109189 0.0115901
 0.02980181 0.01235432 0.09027832 0.04732934 0.01022487 0.00999194
 0.02570909 0.04523257 0.0244696  0.00259713 0.02986531 0.00337452
 0.00311001 0.00331083 0.00452327 0.08398881 0.00087073 0.00904438
 0.0293572  0.0411838  0.02459388 0.02418845]",0.5146478347821218
424,"[0.03345796 0.02787606 0.00103596 0.01286342 0.00522059 0.01447932
 0.0290961  0.00025316 0.02427045 0.01595355 0.00658265 0.03276498
 0.02705003 0.00180022 0.07335528 0.02500438 0.01599248 0.03980389
 0.01531203 0.01821375 0.00855549 0.03774863 0.03412224 0.01913811
 0.00016713 0.03385943 0.10322811 0.03931144 0.01548703 0.00723432
 0.01871973 0.04548388 0.00919463 0.02797209 0.04459563 0.00981088
 0.00321728 0.03257532 0.01489961 0.07429277]",0.18716834735689147
425,"[9.25473204e-03 2.08373879e-02 1.45441736e-02 1.24881199e-02
 1.58462019e-02 3.22246277e-02 1.57777521e-02 3.92929432e-03
 1.89747054e-02 7.46582800e-02 5.01963102e-03 1.16701706e-02
 5.82900452e-03 5.43020426e-02 6.37250822e-03 6.67055064e-02
 1.16254779e-01 1.01649125e-01 1.48836111e-02 4.66872651e-03
 1.42185642e-02 1.71961041e-03 7.75110626e-02 3.61793033e-03
 2.23341559e-02 1.82621165e-03 1.09228341e-04 2.72035400e-02
 3.25881399e-03 2.62427728e-02 1.48440753e-02 3.90423271e-02
 3.63023222e-02 2.29281545e-02 4.20167139e-02 3.35467682e-02
 2.94609988e-03 1.88520303e-02 1.55350069e-03 4.03573848e-03]",0.5484931295651335
426,"[0.05888823 0.06000622 0.00266789 0.02169553 0.01689687 0.08863803
 0.01894525 0.02671042 0.04294256 0.03596136 0.02290726 0.0150342
 0.01723371 0.04922057 0.03069119 0.05168932 0.00999625 0.03916818
 0.00263411 0.00253165 0.005581   0.00180856 0.02019908 0.01714779
 0.08056308 0.01789849 0.02016779 0.05273913 0.01838276 0.00382422
 0.01390674 0.00342246 0.01654643 0.01391164 0.00283864 0.02184274
 0.03214683 0.0312201  0.00798569 0.00340801]",0.42924760216964014
427,"[1.02346612e-02 7.47829390e-05 6.76464954e-03 1.59343413e-02
 5.02499333e-02 2.30172195e-02 2.62115579e-02 9.71348733e-03
 3.35390655e-02 1.55636578e-02 1.36262830e-02 1.72162012e-02
 1.48765242e-02 5.88180400e-02 1.00366916e-01 5.09467580e-02
 2.89716496e-02 8.47864195e-03 2.80414925e-03 2.41362104e-02
 1.90392062e-02 1.80004065e-02 1.24748454e-02 3.79324348e-02
 1.66260409e-02 5.03713656e-02 2.42567836e-02 1.77897688e-02
 7.81183970e-04 4.44286014e-02 1.21707713e-02 6.47444240e-03
 2.45408542e-02 1.29540889e-02 6.94778687e-02 4.18477038e-02
 2.14724607e-02 3.38580147e-02 9.13496418e-03 1.48234638e-02]",0.35141569009397194
428,"[0.02191375 0.00389403 0.03288878 0.00538942 0.05179132 0.01129948
 0.01626826 0.0168561  0.03768838 0.00302948 0.01914967 0.01335825
 0.00974241 0.04397035 0.00180019 0.00281933 0.01821606 0.03252187
 0.10616947 0.10266209 0.01786059 0.00640034 0.00607211 0.02302735
 0.02755062 0.00115479 0.03983777 0.00129814 0.0201813  0.03122066
 0.00757778 0.00385568 0.0391046  0.01998391 0.02581146 0.00892271
 0.01012995 0.00398128 0.13811574 0.01648456]",0.4121964618653715
429,"[0.00239561 0.04783339 0.01091619 0.00787252 0.03680116 0.03384872
 0.00024738 0.00466234 0.06460939 0.01194328 0.00993162 0.00428503
 0.01513198 0.06000259 0.0385653  0.01305528 0.01345484 0.00970176
 0.0356418  0.01304408 0.00655644 0.03238638 0.02118725 0.07059338
 0.03258185 0.01834038 0.04791327 0.0078592  0.03531357 0.12195333
 0.01598839 0.0303969  0.0030858  0.02223389 0.03070215 0.01353855
 0.01257483 0.02141686 0.00386766 0.01756566]",0.05181571006157148
430,"[0.0140616  0.02044837 0.01328109 0.00542811 0.02142442 0.04160365
 0.00983487 0.00055087 0.09414816 0.01415266 0.05022619 0.04478239
 0.0086114  0.0227278  0.00358881 0.01558937 0.02566432 0.0149604
 0.05042472 0.06232302 0.0335487  0.00671968 0.00768163 0.03599929
 0.03153601 0.04701907 0.01094885 0.03438348 0.01334851 0.02255104
 0.01790322 0.00853416 0.01502659 0.06179656 0.04699962 0.01617153
 0.00151313 0.04219816 0.01177642 0.0005121 ]",0.2686060358909158
431,"[0.01226453 0.04877204 0.01112424 0.06475685 0.0252336  0.03147976
 0.01548903 0.03222812 0.02362784 0.0292418  0.0457139  0.04673806
 0.00192068 0.0208869  0.01886195 0.02419795 0.02265893 0.02474854
 0.00827138 0.00231316 0.00208547 0.0893303  0.04318459 0.01082869
 0.02114949 0.02720427 0.05021689 0.00849508 0.03499443 0.01039512
 0.01599694 0.02160162 0.00110425 0.05957032 0.00126094 0.00120105
 0.00452722 0.0592372  0.02435053 0.00273636]",0.23466460603206404
432,"[0.0181582  0.02328587 0.00709852 0.03191297 0.01626881 0.01649897
 0.02462037 0.05348435 0.01354265 0.01728064 0.00810033 0.01071998
 0.03625635 0.00768231 0.03117742 0.03937482 0.05896862 0.04019951
 0.01286797 0.00287647 0.0051253  0.01079927 0.02678843 0.00094027
 0.00959114 0.06689799 0.06105363 0.00342622 0.04289599 0.012635
 0.04311774 0.01915621 0.03507638 0.00298801 0.06064115 0.01651932
 0.02096513 0.03291969 0.01514273 0.04294527]",0.3388038403249214
433,"[2.32268939e-03 2.09511081e-02 2.51647151e-04 3.64275740e-02
 9.00989415e-03 1.34809601e-02 2.32519825e-02 1.65703975e-02
 2.72204969e-03 3.78413935e-02 1.52743210e-03 4.63112611e-02
 1.37191304e-02 7.36984412e-02 2.82024483e-02 4.73170836e-02
 3.41879442e-03 4.53733436e-02 1.95637347e-03 1.19793700e-05
 2.81625363e-03 5.56826345e-03 1.57272663e-02 3.56405901e-04
 7.04110223e-04 2.82069445e-02 6.92487370e-03 8.75416272e-03
 2.79218209e-02 1.02478583e-02 1.23635037e-02 1.29097076e-01
 2.24158732e-02 3.93026949e-02 6.51072518e-02 3.86053000e-02
 2.29125388e-03 7.10157134e-02 6.19428450e-02 2.62645451e-02]",0.26622214102115577
434,"[0.0288294  0.02939815 0.0001811  0.00019593 0.05526075 0.06556545
 0.0675678  0.00475327 0.05117973 0.02635896 0.00979423 0.05259089
 0.0006226  0.01783171 0.03146496 0.0004258  0.0199966  0.02241582
 0.00101233 0.03808458 0.04970956 0.01402879 0.03006174 0.01139277
 0.028985   0.00317095 0.00314821 0.02196413 0.0190316  0.00119984
 0.0341805  0.00118935 0.00852592 0.07997537 0.03737376 0.05391097
 0.01244646 0.00428638 0.04364725 0.01824139]",0.24587608468908437
435,"[0.00499337 0.00569456 0.04876131 0.00107558 0.01810516 0.05531908
 0.06891899 0.00635958 0.0143616  0.00220636 0.03564272 0.00501636
 0.05994264 0.01534277 0.05310675 0.0330486  0.01185448 0.0013211
 0.03446887 0.00465017 0.00622771 0.0373354  0.04173494 0.02606812
 0.01094666 0.06200264 0.01386133 0.06555693 0.00256554 0.02718119
 0.03645344 0.04221064 0.05012648 0.00161736 0.00332877 0.03593098
 0.00418917 0.04604169 0.00346816 0.00296277]",0.08468025227339399
