,w,w_mado
1594,"[0.00824036 0.07527742 0.03837319 0.00871336 0.09695013 0.00264334
 0.06557899 0.00662804 0.02073575 0.08836989 0.01602016 0.03911116
 0.00834352 0.01351844 0.07230016 0.09339948 0.00838219 0.06304513
 0.00760296 0.01438057 0.03610613 0.06191369 0.00488944 0.0642451
 0.01723215 0.00550607 0.01183551 0.00718947 0.02192223 0.02154596]",0.04878822646291389
1595,"[0.08661103 0.02221966 0.04837787 0.05025092 0.12035198 0.02243766
 0.01314537 0.01144854 0.13984306 0.01459892 0.00692917 0.0057252
 0.03284023 0.03538176 0.01925381 0.01844603 0.06166232 0.00143286
 0.02228181 0.03007817 0.01311717 0.00638165 0.01095486 0.01649613
 0.01769009 0.008966   0.07211956 0.05408416 0.00411941 0.03275459]",0.08365699678322905
1596,"[0.04612571 0.04784784 0.10261946 0.01763061 0.0176645  0.01034611
 0.02029246 0.00656794 0.02740012 0.00147357 0.00682573 0.01982027
 0.01446296 0.07172796 0.05230516 0.00435105 0.11596464 0.02689126
 0.01502043 0.03995435 0.07125929 0.12490225 0.0095621  0.00056289
 0.0034816  0.00035443 0.02041977 0.0335964  0.00419632 0.06637281]",0.0017928636757896252
1597,"[1.58140021e-02 1.66496905e-02 8.51964471e-02 1.74723912e-03
 1.38462114e-02 5.76926178e-03 1.16725036e-02 1.87523665e-02
 3.25682089e-02 3.31458498e-02 8.56652798e-05 2.13006290e-02
 5.67329310e-02 7.66842461e-02 6.72846844e-02 2.75823955e-02
 6.33091723e-02 7.97182422e-02 1.28898012e-01 1.75877969e-02
 4.10325041e-02 3.23126791e-03 7.90427122e-03 2.24580778e-02
 2.00987897e-02 6.27706115e-02 8.72533895e-03 2.52153058e-02
 1.11672374e-02 2.30510398e-02]",0.05105891847455526
1598,"[0.03449407 0.0214454  0.00937483 0.0702097  0.01107462 0.01674821
 0.01540197 0.00058659 0.01799077 0.02964694 0.05755776 0.00284696
 0.05848226 0.00273519 0.00863451 0.04724279 0.07392603 0.0036522
 0.07134335 0.04887781 0.00864066 0.00347849 0.02236757 0.00714916
 0.18448213 0.12475789 0.0124685  0.00674578 0.00173299 0.0259049 ]",0.07203687635671811
1599,"[0.04119897 0.08272719 0.023024   0.00308253 0.02155393 0.01095695
 0.00233605 0.03981603 0.03195762 0.08027934 0.01388146 0.01181272
 0.03031968 0.02522136 0.06117384 0.02716949 0.10760911 0.01040458
 0.00055092 0.06320308 0.02410884 0.02571541 0.0187648  0.00249103
 0.11724591 0.02566934 0.02650715 0.04839145 0.01813898 0.00468822]",0.09782469582334043
1600,"[0.01614861 0.02026988 0.00926823 0.02223728 0.00963875 0.02406732
 0.01029622 0.03236412 0.00351362 0.02670883 0.07763714 0.03354662
 0.03317023 0.04821619 0.00377852 0.01804234 0.06084793 0.05382157
 0.00915188 0.05036537 0.02251947 0.04347245 0.01859114 0.11640121
 0.00556892 0.05825394 0.06156587 0.03271033 0.05746868 0.02035735]",0.04263498504432058
1601,"[0.02637502 0.02000673 0.01694621 0.0004742  0.02181632 0.00963409
 0.00922002 0.0137814  0.07308037 0.01504642 0.03881381 0.04320233
 0.0077087  0.0273135  0.00631312 0.01194226 0.05891931 0.00673438
 0.06549341 0.00877501 0.130523   0.0558665  0.00641594 0.01204909
 0.09336246 0.0798104  0.00476314 0.0308515  0.09184164 0.01291972]",0.23132902166709288
1602,"[0.00616363 0.00389013 0.03481219 0.01320323 0.03412595 0.01902638
 0.03016561 0.00958223 0.07534769 0.00330785 0.01332475 0.01789755
 0.08588661 0.00225008 0.02540034 0.13937107 0.01011576 0.02366498
 0.07414745 0.0110395  0.00893397 0.04518981 0.02687932 0.06324431
 0.03789292 0.09270771 0.00174145 0.01376313 0.02218636 0.05473802]",0.04014202186261479
1603,"[0.02129378 0.01641616 0.00411301 0.01255228 0.01317742 0.04610658
 0.00134484 0.04941203 0.08795988 0.01669378 0.08700881 0.00395774
 0.04368214 0.00901301 0.039425   0.03213901 0.01804637 0.01167172
 0.02323118 0.00259463 0.00678283 0.01662247 0.03217433 0.00033581
 0.0713589  0.00131449 0.07017544 0.06348454 0.09024888 0.10766293]",0.0009443024387005233
1604,"[0.00696601 0.04126998 0.0268346  0.01588891 0.05132541 0.01792292
 0.08192414 0.01132359 0.00957703 0.08033504 0.01965279 0.01118298
 0.04158491 0.03361028 0.028475   0.03883441 0.00136443 0.0452846
 0.04517333 0.05638905 0.05190393 0.04633149 0.03085952 0.02439106
 0.00638412 0.01062934 0.08144732 0.02229865 0.03543581 0.02539933]",0.1814640629505605
1605,"[0.02338406 0.01499921 0.00931819 0.02080382 0.02124981 0.01025561
 0.07626425 0.03907633 0.00477133 0.00249562 0.06985604 0.00628577
 0.02220902 0.020539   0.02926893 0.02732083 0.00359364 0.01839185
 0.02669546 0.08302599 0.01269615 0.2292266  0.04298601 0.04658119
 0.00092331 0.07724315 0.00222162 0.04783021 0.00557726 0.00490974]",0.050953851483253855
1606,"[0.02927578 0.0723887  0.0141103  0.00280224 0.00360417 0.03924675
 0.0016955  0.01443748 0.00472841 0.02001083 0.00918316 0.12669411
 0.01022641 0.00784378 0.00684455 0.00131244 0.10736983 0.00865707
 0.00938351 0.00690024 0.15426941 0.02263319 0.00675385 0.09140431
 0.17514161 0.00427038 0.01029753 0.01080154 0.0054933  0.02221964]",0.22640070027462833
1607,"[0.02801788 0.09595158 0.00025764 0.03049808 0.01582373 0.03571968
 0.04972941 0.00229213 0.03770966 0.0026917  0.04228237 0.00389263
 0.02053295 0.05906411 0.06412319 0.05840536 0.02064764 0.06310052
 0.01902986 0.02572947 0.0024377  0.00939004 0.02321688 0.01552988
 0.03409533 0.02545817 0.04841366 0.00981694 0.05610237 0.10003944]",0.10203932135820959
1608,"[0.00639056 0.04936155 0.03422603 0.02121608 0.05288132 0.10665764
 0.00478702 0.00655344 0.0606849  0.01499895 0.00190209 0.02268674
 0.00993458 0.07955052 0.01210754 0.0440502  0.02861912 0.04679908
 0.01347158 0.07343529 0.06334272 0.01059518 0.01503815 0.00395408
 0.04197232 0.00992306 0.04859999 0.06466254 0.04533083 0.00626687]",0.13870720462176034
1609,"[0.01325882 0.00459476 0.01822588 0.03510942 0.07420856 0.0597522
 0.00659071 0.02944816 0.05214348 0.04956294 0.01933839 0.01765803
 0.00830553 0.08346727 0.02452433 0.03415413 0.01151842 0.05835175
 0.0702682  0.03239425 0.01850291 0.09105926 0.00405327 0.01320692
 0.00969481 0.01996542 0.03566596 0.03567327 0.02853817 0.04076478]",0.0011548040606286472
1610,"[0.05316918 0.02621538 0.04118169 0.02056799 0.02889198 0.01111691
 0.05186285 0.00172276 0.00787308 0.00135856 0.16155765 0.01081141
 0.0125933  0.04820915 0.02367371 0.10433116 0.01806123 0.01386703
 0.00742007 0.0142572  0.0343043  0.02546398 0.07690377 0.01840409
 0.00637939 0.01064611 0.04074105 0.06150001 0.03035375 0.03656125]",0.022029072728969926
1611,"[0.01390213 0.02189067 0.01168096 0.04292079 0.07875242 0.09053556
 0.05843258 0.00292313 0.06854899 0.00962871 0.0309975  0.08046486
 0.04766996 0.0284414  0.00670843 0.02934074 0.02000097 0.0167098
 0.0178419  0.02355437 0.05601787 0.05046154 0.0296636  0.03186873
 0.00609372 0.04983171 0.02977134 0.02886484 0.0073644  0.00911639]",0.00843819276668134
1612,"[0.01424739 0.05201729 0.01603523 0.05065362 0.04385355 0.02800102
 0.03257841 0.01876437 0.08705811 0.00884974 0.00402035 0.05386778
 0.15872195 0.02623965 0.01811934 0.01236751 0.02407568 0.05668271
 0.05348416 0.01687328 0.04354509 0.0414635  0.0176283  0.06126031
 0.00179279 0.01638907 0.02158677 0.00636472 0.00779772 0.00566059]",0.282635730446213
1613,"[0.0090631  0.02000126 0.01692909 0.0858753  0.15240715 0.03313882
 0.00429506 0.01907632 0.13637535 0.01147355 0.00565063 0.02879803
 0.02180174 0.00811999 0.1196487  0.03183456 0.10802648 0.01120038
 0.00695458 0.03949092 0.00933427 0.00777306 0.00075736 0.03638139
 0.01856475 0.00501301 0.00290037 0.02726617 0.01730042 0.00454819]",0.08529700165071728
1614,"[0.0220521  0.01046985 0.14202447 0.04082654 0.00409476 0.01840303
 0.03668516 0.02545316 0.00036515 0.08476206 0.12644572 0.01573627
 0.01954578 0.00123272 0.02693587 0.06070663 0.00474141 0.0831205
 0.02397854 0.03170705 0.03783529 0.00867695 0.00640188 0.01465397
 0.029285   0.03697933 0.01521959 0.0055105  0.01060925 0.05554148]",0.1899496197266171
1615,"[0.05285612 0.03281994 0.03055824 0.1182541  0.01058187 0.02918273
 0.00945342 0.04807478 0.00787334 0.00035693 0.00839471 0.00807878
 0.01169878 0.08278102 0.05444652 0.01060068 0.0370967  0.02201654
 0.01763134 0.01201985 0.10398857 0.05347971 0.04983154 0.01907871
 0.00810699 0.04216418 0.0427025  0.00660617 0.02924461 0.04002064]",0.006708523639037249
1616,"[0.02005586 0.01326567 0.0187685  0.00334862 0.01858342 0.02695122
 0.01650665 0.00272412 0.01425913 0.02537968 0.00806207 0.0255413
 0.10223127 0.04400655 0.01759156 0.07028249 0.0615054  0.01423741
 0.02585498 0.05739926 0.02364667 0.00878838 0.00486479 0.06436938
 0.13214408 0.01859982 0.06794623 0.00615856 0.05892616 0.02800079]",0.14799008329978777
1617,"[0.0199844  0.02585646 0.04936463 0.00101135 0.01387807 0.00525968
 0.06631096 0.00108017 0.01105389 0.0258663  0.10271585 0.0059442
 0.03403525 0.1199438  0.03692764 0.00690796 0.00900659 0.01794182
 0.00398935 0.06445481 0.03138359 0.00823837 0.03772328 0.07358206
 0.08444642 0.01410634 0.0262673  0.00210721 0.00870412 0.09190813]",0.001781973669731988
1618,"[0.07461608 0.016101   0.0366709  0.04439071 0.03848568 0.15060692
 0.02909207 0.06789263 0.07449861 0.01326786 0.01917625 0.00491156
 0.00544665 0.02671475 0.02987718 0.01294544 0.01060814 0.03254807
 0.04128965 0.00698551 0.00190996 0.04583522 0.0447121  0.00438562
 0.00618899 0.01318726 0.1025314  0.01856838 0.026247   0.0003084 ]",0.16994428744159706
1619,"[0.01924305 0.00302885 0.16868863 0.00066871 0.06129721 0.03656348
 0.08698451 0.0126975  0.03015669 0.01775182 0.0167547  0.02509123
 0.00863818 0.00357936 0.02969734 0.01337408 0.05858123 0.00136341
 0.03267728 0.01242633 0.01631149 0.07053544 0.07614218 0.01312981
 0.05755638 0.06490929 0.03418235 0.00475233 0.00512923 0.01808791]",0.027783310158365288
1620,"[0.01120924 0.00412282 0.07177916 0.02498328 0.01314011 0.03060564
 0.07729871 0.02161927 0.00143981 0.02596442 0.06066593 0.01675357
 0.02092016 0.00245605 0.10390619 0.0759137  0.03432767 0.01511811
 0.01357228 0.01180559 0.02174615 0.0058227  0.01752453 0.06835922
 0.01364338 0.02187716 0.06671203 0.04791086 0.09369499 0.00510726]",0.13281221491388503
1621,"[0.06608132 0.12805264 0.05367994 0.01376109 0.0435283  0.01366145
 0.0396095  0.01609738 0.00383894 0.01659777 0.04200822 0.0344433
 0.04481051 0.01701005 0.00234671 0.00105916 0.00460015 0.03351305
 0.06676479 0.02263149 0.00306523 0.04489852 0.00638492 0.07300394
 0.01499827 0.02703901 0.01972924 0.01590634 0.06638212 0.06449665]",0.18969391070811767
1622,"[0.00168997 0.00656578 0.00848391 0.03368154 0.02469898 0.09227034
 0.0311729  0.0127975  0.05143216 0.05985866 0.02876844 0.003082
 0.06498871 0.01055782 0.03215079 0.02746378 0.00435355 0.01624536
 0.02709349 0.03627838 0.02158581 0.07498469 0.01735604 0.0214793
 0.06987834 0.01221501 0.01769151 0.09931474 0.0169952  0.07486528]",0.05754001962120567
1623,"[0.0392559  0.00417222 0.01075039 0.00366741 0.01706792 0.06911724
 0.00602884 0.03068282 0.03185057 0.00137037 0.00407817 0.1014524
 0.04598519 0.03993777 0.01559771 0.02469934 0.02449471 0.01130651
 0.01568117 0.05702379 0.01139518 0.06352831 0.03191495 0.03053282
 0.0287752  0.04252663 0.17822963 0.00573016 0.03204053 0.02110613]",0.23284324039723986
1624,"[0.0278766  0.09727066 0.0080887  0.0237254  0.01653502 0.02648988
 0.00731542 0.02848313 0.00455079 0.02235429 0.00116553 0.00075457
 0.07386216 0.00467042 0.07927116 0.03171804 0.02983335 0.03180742
 0.00549689 0.06579801 0.04540538 0.03547113 0.01392447 0.0487377
 0.03368622 0.03514649 0.08091904 0.00888477 0.04770533 0.06305201]",0.15994103471952179
1625,"[0.00929483 0.02918729 0.01483692 0.00775931 0.01135812 0.03916111
 0.03227319 0.06379492 0.00025061 0.01593086 0.00550313 0.02059431
 0.04878449 0.01059079 0.00267264 0.04255403 0.01219558 0.05237744
 0.01989101 0.18248427 0.0554472  0.05306258 0.01631601 0.03859252
 0.00444524 0.02150081 0.01418459 0.01018633 0.0009842  0.16378565]",0.23988441129820484
1626,"[0.04317182 0.03478541 0.05210794 0.12840227 0.06215402 0.00732595
 0.00533591 0.00315291 0.04561957 0.02033748 0.01922041 0.01564695
 0.06115587 0.02087914 0.01901865 0.01681055 0.07305694 0.05389297
 0.05903162 0.02052017 0.01375477 0.01391713 0.02638909 0.02066213
 0.05423083 0.00408205 0.03986016 0.00321706 0.00353862 0.05872161]",0.04789217465176344
1627,"[0.00306929 0.01169686 0.06609501 0.0264011  0.01122115 0.00422137
 0.03903967 0.04514506 0.0734603  0.01099611 0.14451153 0.01227338
 0.01235268 0.04851244 0.03234069 0.01681901 0.07456702 0.04676053
 0.00473289 0.0597762  0.01661209 0.00228464 0.04062369 0.0155243
 0.00487989 0.01320261 0.02660181 0.02038636 0.04080123 0.07509109]",0.11245758520885124
1628,"[0.03670705 0.01041609 0.03546602 0.04181111 0.03071694 0.02257527
 0.11947779 0.04706765 0.04962473 0.01377642 0.00464117 0.0057019
 0.02333805 0.04457355 0.00522674 0.04950776 0.03435045 0.05577182
 0.02569379 0.02128845 0.04391353 0.02787221 0.00361634 0.05889536
 0.00549148 0.0117538  0.0815632  0.04847497 0.03496999 0.00571637]",0.1725919393983298
1629,"[0.00959812 0.00704572 0.10530106 0.13945502 0.06412927 0.00714983
 0.00820969 0.09074612 0.00599183 0.03063319 0.01308261 0.01582659
 0.03184585 0.00560924 0.03390117 0.0144785  0.00797817 0.01161684
 0.06994596 0.02229826 0.08803311 0.04975616 0.00797775 0.00295355
 0.03432617 0.01956098 0.0172971  0.00362113 0.01621596 0.06541506]",0.05095509245425501
1630,"[8.79718442e-03 2.57493640e-02 2.88927780e-03 6.16919344e-03
 5.03557675e-02 1.17402359e-02 5.93905206e-04 4.04399679e-02
 1.58084242e-02 2.67338043e-02 4.07167544e-02 2.02583595e-02
 4.17796659e-02 5.14604745e-02 8.67730491e-03 2.18384784e-02
 2.79955430e-03 4.14808121e-02 4.65078040e-02 6.67440355e-03
 1.68445416e-01 2.03505840e-02 1.87293689e-01 3.90605474e-03
 7.92038630e-02 8.30807861e-05 6.77889083e-03 4.08443121e-02
 1.64718552e-02 5.15151871e-03]",0.09446666126596878
1631,"[0.16187876 0.02176112 0.01150268 0.00393566 0.02794764 0.06754123
 0.00078135 0.03427131 0.10329931 0.01315887 0.02870871 0.01861613
 0.00016903 0.01813016 0.04115079 0.00019945 0.03644758 0.0253892
 0.06479449 0.01414449 0.03585422 0.002037   0.00092993 0.00314032
 0.04763988 0.0237013  0.0343263  0.12277136 0.01504746 0.02072424]",0.12530665275607034
1632,"[0.02161781 0.01794163 0.06777414 0.02184    0.00471768 0.00812477
 0.01776946 0.01099902 0.11356719 0.01315902 0.00488778 0.0459341
 0.06347991 0.00804246 0.00108087 0.02165099 0.05743474 0.02310161
 0.0026139  0.04728003 0.10115224 0.00399871 0.09334086 0.07163432
 0.00220293 0.02657864 0.04232756 0.05085415 0.00880968 0.02608379]",0.025589251096657294
1633,"[0.02449585 0.0189967  0.00250448 0.02761141 0.07829975 0.01676261
 0.03706735 0.00214618 0.00481235 0.02679844 0.02784293 0.06557472
 0.03563944 0.0179294  0.02522463 0.04306862 0.10802767 0.00690777
 0.00049309 0.00683457 0.0051405  0.02590442 0.00737104 0.1213916
 0.04961939 0.13451861 0.02811784 0.00477596 0.00022412 0.04589855]",0.08723420381334639
1634,"[0.01867161 0.05617418 0.04333885 0.0094821  0.01992983 0.0180521
 0.03852763 0.00663212 0.00866421 0.04094825 0.03081521 0.0068692
 0.02178242 0.08166274 0.00624894 0.0187537  0.01035882 0.13133275
 0.01584592 0.0494717  0.04883197 0.09441827 0.02578155 0.02080834
 0.01298744 0.0655482  0.06413437 0.01162101 0.01095255 0.01135401]",0.18795332637475112
1635,"[0.02518987 0.09637245 0.00854851 0.02659493 0.00030737 0.03350878
 0.03194497 0.00784029 0.00172761 0.02277462 0.01085099 0.059902
 0.0419406  0.10459579 0.00031482 0.02805178 0.01103416 0.02368659
 0.0943578  0.04170922 0.02658153 0.03092457 0.02775941 0.14540327
 0.00407301 0.00390652 0.02642126 0.02831597 0.02302683 0.01233448]",0.1466712583646592
1636,"[0.14676479 0.00435335 0.02262504 0.00897514 0.0067424  0.03972645
 0.00862148 0.02113137 0.00936099 0.02664241 0.00291274 0.10442584
 0.00178015 0.02430037 0.05858605 0.00173054 0.02324977 0.00300213
 0.100305   0.01161922 0.06521545 0.0449792  0.09442579 0.01263772
 0.02566761 0.05487051 0.00930827 0.00139677 0.01184323 0.05280021]",0.017341866107609582
1637,"[0.01298857 0.01169272 0.11839094 0.00752265 0.05025192 0.0652305
 0.00440027 0.06726644 0.04861081 0.05282805 0.00490226 0.0270558
 0.01822916 0.03682036 0.07943684 0.0108818  0.06783195 0.03023985
 0.00662273 0.00693901 0.00021256 0.05737136 0.01578606 0.01714038
 0.01630875 0.00420727 0.03790931 0.07395302 0.03842187 0.01054678]",0.08482454492857737
1638,"[0.11970486 0.02823509 0.0088826  0.01132408 0.05292011 0.00856379
 0.06849003 0.04988202 0.00188837 0.0082522  0.03716921 0.01454343
 0.00493306 0.03503186 0.03233008 0.07309775 0.00869144 0.01102332
 0.01905039 0.05741514 0.0233982  0.02989404 0.00515781 0.08824374
 0.01205443 0.01383692 0.08343811 0.00309485 0.03805885 0.05139424]",0.10330104391027027
1639,"[0.11963729 0.04746206 0.01356282 0.02765724 0.03877582 0.01194632
 0.02560197 0.01409452 0.01425102 0.0314453  0.02320581 0.03838204
 0.00173414 0.01366444 0.02536082 0.03082865 0.02312549 0.03164888
 0.01677892 0.04121029 0.03701862 0.01559353 0.06244144 0.14288059
 0.00264717 0.01327743 0.0121024  0.05187924 0.0554309  0.01635483]",0.1329923890707141
1640,"[0.06146929 0.03645458 0.00658413 0.01264371 0.01960351 0.0417192
 0.02256125 0.06847846 0.00427065 0.00239178 0.05002211 0.00353397
 0.04489423 0.02354328 0.03210873 0.01566588 0.06556313 0.02030265
 0.0128527  0.02639396 0.04568523 0.01479897 0.07461679 0.07108946
 0.00117535 0.02168362 0.02126288 0.08500616 0.08555857 0.00806576]",0.05164784838633338
1641,"[0.03623964 0.00140397 0.01102543 0.00820717 0.03919318 0.01164748
 0.0708716  0.04048988 0.04583339 0.00721932 0.02203335 0.04664638
 0.06594346 0.03973742 0.05836033 0.02913881 0.00371822 0.01722815
 0.00311636 0.03708683 0.00124142 0.06484547 0.02791503 0.02419724
 0.15931199 0.03129919 0.01892632 0.02021916 0.02192504 0.03497876]",0.018985679411236234
1642,"[0.01350181 0.04806622 0.00547475 0.03762026 0.06761755 0.03664734
 0.04365806 0.03848768 0.0018835  0.00364408 0.06453115 0.03935892
 0.04805484 0.08829629 0.00122258 0.04832353 0.01426282 0.00637017
 0.05222366 0.000453   0.04146049 0.02475226 0.00957442 0.00359759
 0.04347905 0.08636114 0.04695798 0.0058301  0.06957291 0.00871586]",0.03244291163451671
1643,"[0.02089709 0.00124927 0.00715921 0.02193066 0.01795003 0.00808294
 0.02539666 0.04145009 0.04473222 0.01771432 0.00676149 0.00896444
 0.01894277 0.04949728 0.03232786 0.02373463 0.11158521 0.15927077
 0.00117721 0.01611359 0.01699382 0.09314548 0.00741697 0.02724663
 0.01805993 0.02322387 0.04042073 0.04270365 0.02734049 0.0685107 ]",0.07790755359231158
1644,"[0.05049831 0.03478953 0.02431682 0.0039298  0.03971739 0.00427195
 0.02046783 0.03853567 0.08408283 0.03788235 0.00464479 0.10244849
 0.00320497 0.01000339 0.07320608 0.0015879  0.10138121 0.08284675
 0.04110193 0.02427475 0.02490084 0.00904961 0.0178392  0.00182251
 0.01174063 0.01905612 0.03141137 0.03251394 0.02520722 0.04326583]",0.04079304979926992
1645,"[0.12907105 0.01383351 0.03500453 0.03402547 0.00178924 0.13378449
 0.01009141 0.02419022 0.01598083 0.00984905 0.03790378 0.0264482
 0.01008705 0.02106235 0.03223876 0.10817643 0.0160612  0.02472232
 0.03804429 0.10442132 0.00269097 0.0095927  0.04698088 0.00656258
 0.00815178 0.01861977 0.02591277 0.03413072 0.01254209 0.00803024]",0.005949764953416045
1646,"[0.02537044 0.00637164 0.10193752 0.08633632 0.00773593 0.01923925
 0.005229   0.020703   0.09089026 0.02203512 0.00435905 0.00488038
 0.00557122 0.02161854 0.0032685  0.01033133 0.0152403  0.00526179
 0.00138445 0.04142264 0.04415898 0.04160332 0.04056645 0.01087736
 0.00035727 0.06337617 0.14816692 0.00401735 0.04699184 0.10069766]",0.045146860267927504
1647,"[0.00027935 0.06690931 0.01353338 0.01002302 0.01463625 0.00474812
 0.03051137 0.09687105 0.02663748 0.00218518 0.03484138 0.04022028
 0.02480562 0.15126516 0.04265572 0.01357926 0.0285287  0.00429062
 0.09850127 0.00735764 0.0005506  0.03369889 0.00655609 0.02456986
 0.0431988  0.03721595 0.03006953 0.05257658 0.02690351 0.03228   ]",0.034109142796284145
1648,"[0.0470103  0.02037051 0.04329589 0.01396849 0.05097307 0.00633595
 0.00907525 0.00289998 0.00147029 0.07552763 0.02019746 0.02191103
 0.04938794 0.0062324  0.13511136 0.07616736 0.01806628 0.02279932
 0.07320322 0.04987046 0.02586274 0.03410486 0.01176461 0.00113475
 0.07502152 0.04989172 0.00491916 0.02641013 0.01954021 0.00747609]",0.3517978494742733
1649,"[0.03430916 0.09356111 0.01722722 0.03914739 0.01978007 0.01017402
 0.02380873 0.00565126 0.00375441 0.1328662  0.08481905 0.00994571
 0.01904858 0.02330815 0.01204695 0.00757782 0.00530946 0.07654139
 0.01936365 0.03883628 0.07926299 0.01517768 0.00828937 0.03841925
 0.00407264 0.03266333 0.01240211 0.04837826 0.03011154 0.05414621]",0.13152842068240678
1650,"[0.02595496 0.01863983 0.02360652 0.06920658 0.00522868 0.03725815
 0.014508   0.00274397 0.08174903 0.00878233 0.01276921 0.03098892
 0.00514955 0.03336726 0.00841276 0.01531004 0.01810085 0.00246929
 0.03024842 0.02154632 0.10300352 0.00398273 0.08215364 0.08364773
 0.03550264 0.00348617 0.16400779 0.01639078 0.00354991 0.03823442]",0.2677221972478858
1651,"[0.00429867 0.09081407 0.0614076  0.00743957 0.00494451 0.00279628
 0.04976042 0.00932243 0.01961684 0.05236596 0.05860882 0.03805506
 0.03082191 0.00142901 0.04476228 0.0088215  0.06240155 0.03357395
 0.01172945 0.06455339 0.00952085 0.00381877 0.0239547  0.02132649
 0.09559657 0.0183966  0.03444651 0.02975121 0.08085472 0.02481033]",0.18677678856290986
1652,"[2.44610174e-02 2.93251315e-02 6.45213359e-04 4.27990272e-02
 7.28599794e-02 6.90645682e-02 5.08165731e-02 6.84366714e-02
 1.01648547e-02 2.48772392e-05 7.02065890e-03 2.62958990e-02
 4.36688882e-02 6.58607561e-02 2.67088663e-02 2.61463299e-02
 2.77274368e-02 3.16455095e-02 5.07862833e-03 3.86439599e-02
 1.73212346e-02 9.36801597e-03 1.29980586e-01 9.56925076e-04
 1.54129111e-02 1.28610082e-02 6.40896089e-03 2.54887203e-02
 2.18022901e-02 9.30045018e-02]",0.1492185427187783
1653,"[0.08366857 0.03879768 0.00460853 0.00237779 0.03101964 0.02029769
 0.04430886 0.04768093 0.00796752 0.01308671 0.02503445 0.03072148
 0.07194358 0.04419886 0.02433195 0.00397881 0.03961379 0.00277968
 0.00698607 0.01613881 0.02137888 0.04158019 0.01083873 0.06499835
 0.01510901 0.16098716 0.00338715 0.01792534 0.07609618 0.02815764]",0.11279001490485184
1654,"[0.00146505 0.00694543 0.0722147  0.01131386 0.03107293 0.00919486
 0.00674539 0.00920666 0.02364103 0.01480646 0.03321336 0.02237711
 0.06693458 0.03815269 0.04056663 0.02474659 0.05897715 0.01803849
 0.00886416 0.07593586 0.02060497 0.051082   0.00927467 0.0830686
 0.11057802 0.01291797 0.01669013 0.06043478 0.05222812 0.00870775]",0.008616851329769554
1655,"[0.00042924 0.02213449 0.07807788 0.01917996 0.05595994 0.0060651
 0.01081961 0.0576212  0.02445789 0.01596414 0.0292611  0.03294605
 0.04271328 0.08735543 0.00906314 0.00292633 0.00829295 0.10305457
 0.02591951 0.05905629 0.0125141  0.01088685 0.02986438 0.0122192
 0.00398598 0.02799039 0.10872141 0.03189799 0.05654589 0.01407571]",0.03457733024736283
1656,"[0.04220167 0.02347238 0.08757765 0.01909396 0.00351861 0.05744645
 0.04676746 0.00014438 0.07726214 0.01998668 0.02227447 0.07698296
 0.08412072 0.02131836 0.01343558 0.01331207 0.0340388  0.00075605
 0.00688707 0.01836195 0.02090907 0.03753285 0.02703401 0.00243265
 0.04961699 0.07272997 0.00793679 0.00101959 0.03495596 0.07687272]",0.02832202487323021
1657,"[0.0135478  0.02992061 0.0660846  0.02399224 0.02554688 0.01842414
 0.19474142 0.02155018 0.01863444 0.00517713 0.02798318 0.04369791
 0.00031425 0.13350683 0.01099594 0.02012464 0.00061755 0.00381862
 0.00866644 0.05036817 0.02219534 0.00510377 0.00185208 0.03073021
 0.04635687 0.01358252 0.03233409 0.10412986 0.02097055 0.00503175]",0.20270025058545255
1658,"[0.03836024 0.06588744 0.05359473 0.01891515 0.02842479 0.00219999
 0.06383706 0.05307507 0.03176257 0.01216298 0.00273998 0.01424778
 0.00807023 0.01875761 0.09092466 0.15609789 0.00919716 0.00794543
 0.06624359 0.07635361 0.02945103 0.00393373 0.0356765  0.00382934
 0.02536237 0.00917815 0.0026496  0.03315115 0.00149698 0.03647319]",0.2309154195359104
1659,"[0.05427272 0.00970343 0.00392621 0.02166946 0.00253249 0.01255843
 0.13037818 0.04919674 0.01897899 0.01278585 0.1020329  0.0767182
 0.03023768 0.00122732 0.00506332 0.00082946 0.00300922 0.03083137
 0.01407868 0.08352188 0.02263704 0.01627339 0.00624968 0.02115158
 0.02595576 0.02090027 0.09576346 0.0006502  0.03598425 0.09088181]",0.21652369026790966
1660,"[0.10734442 0.00954408 0.06852739 0.02984627 0.00070775 0.00714765
 0.05744692 0.0112985  0.00624149 0.05133671 0.06960047 0.01072705
 0.00191262 0.03367323 0.02036498 0.0115395  0.09610142 0.01419525
 0.01359052 0.03313203 0.04366677 0.05116815 0.03504838 0.04448168
 0.01742847 0.10218961 0.00407206 0.01078256 0.01022925 0.0266548 ]",0.0211075744289465
1661,"[0.06421471 0.00946451 0.01651969 0.00196309 0.00662562 0.01021475
 0.02606377 0.06685828 0.07184423 0.11907299 0.07469861 0.0164122
 0.01777033 0.05301682 0.00807248 0.01151809 0.02636642 0.01126864
 0.02555346 0.0084151  0.04123321 0.0118902  0.01655183 0.03589821
 0.0025243  0.09124142 0.00244766 0.03894612 0.04241476 0.0709185 ]",0.16134341560364654
