,w,w_mado
1860,"[0.00849082 0.05489614 0.00654618 0.01764288 0.01593324 0.01806224
 0.05614946 0.00782362 0.05395313 0.0024422  0.02213328 0.00112112
 0.00247252 0.00252147 0.0077848  0.01359168 0.02444342 0.0308986
 0.01828551 0.00179284 0.01305376 0.07505938 0.05556931 0.00890841
 0.02359216 0.04297469 0.04723334 0.09109781 0.0212886  0.05933042
 0.00984704 0.00898413 0.00015492 0.05795939 0.01879899 0.00813948
 0.00754161 0.00569699 0.03851091 0.0392735 ]",0.2206884592953586
1861,"[0.01101175 0.00800098 0.00057344 0.06731018 0.05983278 0.00384033
 0.00089663 0.0381707  0.00294789 0.00862115 0.00408801 0.02182538
 0.02584553 0.02704623 0.00108871 0.06304207 0.00274826 0.03311019
 0.00669245 0.01482586 0.04275656 0.00100203 0.01257798 0.0059913
 0.00649684 0.03262261 0.05086504 0.02844618 0.07992914 0.09311271
 0.03061972 0.02844307 0.02971915 0.00056556 0.01097269 0.06663998
 0.01275855 0.03706168 0.01777147 0.01012923]",0.09948896477423971
1862,"[0.03200703 0.01362922 0.14325454 0.00505485 0.02751351 0.01831945
 0.03459168 0.01222527 0.00335667 0.04289085 0.02935118 0.04238638
 0.00167922 0.00806231 0.00930538 0.04179692 0.0197781  0.00859407
 0.01092175 0.05400628 0.08374218 0.00967491 0.02213498 0.05548051
 0.00017953 0.02309822 0.01185062 0.03619637 0.02944945 0.00941315
 0.00235086 0.00985483 0.02771003 0.01773724 0.00826462 0.02607976
 0.00289897 0.05995813 0.0015446  0.0036564 ]",0.03630075906937088
1863,"[0.00413331 0.00284045 0.00147269 0.05403471 0.06132914 0.02343074
 0.11160871 0.00096632 0.02942883 0.00965804 0.00704424 0.03099885
 0.03790703 0.0252683  0.04588953 0.0115513  0.01153597 0.00473113
 0.0014708  0.0026525  0.03156399 0.00435111 0.06998438 0.03662751
 0.0224703  0.01875369 0.01411771 0.02139428 0.02308634 0.0190401
 0.01475792 0.013318   0.01480424 0.00841423 0.06067073 0.03088688
 0.00759244 0.06312633 0.00413782 0.04294941]",0.22643254072460658
1864,"[2.01113303e-02 7.84080426e-03 2.06561171e-01 2.65446603e-03
 8.39096684e-03 1.80813565e-02 1.15939769e-02 1.80169149e-03
 8.79915233e-02 2.58586022e-02 9.29203978e-03 8.41900016e-03
 1.06234697e-01 6.04289676e-04 2.95824302e-03 1.16879927e-03
 3.67883076e-02 2.55212140e-03 5.26547624e-05 5.79117468e-02
 1.30682179e-02 1.02788220e-02 4.59186296e-02 3.04774600e-02
 1.05429372e-02 2.01503089e-02 4.07390137e-02 2.42293939e-02
 1.70579038e-03 1.87695032e-02 1.39134847e-04 1.08698690e-03
 1.02866662e-02 4.38828220e-02 3.17098886e-02 1.63366651e-02
 8.39365284e-03 1.79689474e-02 1.80880892e-02 1.93592815e-02]",0.04580016509479277
1865,"[0.00957011 0.04859983 0.04382176 0.01738914 0.04698315 0.09375934
 0.01639765 0.01507973 0.00410975 0.01855435 0.02847136 0.01655936
 0.03220041 0.00410653 0.00095237 0.01519664 0.06585955 0.02439901
 0.02369693 0.03041054 0.00818559 0.00130575 0.02224542 0.04018651
 0.04731564 0.07071103 0.00619857 0.02725235 0.03104143 0.01839264
 0.00499371 0.01450067 0.00550123 0.00104135 0.0307964  0.01999697
 0.04553685 0.02004055 0.01781021 0.01082963]",0.26318522938551203
1866,"[0.02190926 0.00025968 0.02511004 0.00644147 0.01727529 0.02281553
 0.03444426 0.00056711 0.00492174 0.01470991 0.0010058  0.004058
 0.02171726 0.03886359 0.00682472 0.05275884 0.02278861 0.03636737
 0.02923747 0.02551506 0.13349354 0.01139654 0.00616812 0.040186
 0.03396861 0.0063241  0.00080994 0.04850596 0.06437949 0.0613416
 0.00436706 0.02256327 0.03805405 0.02794015 0.00397318 0.02533773
 0.01883142 0.05316958 0.005123   0.00647561]",0.0075301804734125306
1867,"[0.01756043 0.05562817 0.08409074 0.00648997 0.01648343 0.01519553
 0.02363792 0.12491823 0.02596446 0.02279101 0.00222245 0.04530338
 0.03924583 0.00138239 0.00067254 0.06733574 0.00339243 0.00423403
 0.00904872 0.00623953 0.05251371 0.00881489 0.02171991 0.00196307
 0.01707544 0.03312407 0.00999944 0.01917606 0.00291771 0.07301421
 0.0007796  0.00896508 0.02396865 0.00223646 0.01975129 0.0619122
 0.02270349 0.02796668 0.00457068 0.0149904 ]",0.14631297283350056
1868,"[2.38148088e-02 7.98757691e-02 1.03329798e-02 1.23666880e-02
 7.63550732e-03 3.33737781e-05 2.67512880e-02 3.85718352e-03
 8.74885201e-03 3.33947613e-02 2.28949107e-02 1.54684508e-02
 3.53905438e-03 8.32612747e-03 6.42692446e-02 2.21792308e-02
 3.37216697e-02 3.38864289e-03 5.67937089e-03 4.93975848e-02
 3.62297693e-02 1.75105943e-02 5.65798329e-03 1.85731225e-02
 3.96733860e-02 5.80937769e-03 8.25074691e-03 2.72822289e-03
 1.87674402e-02 1.23521489e-01 3.22226822e-02 1.44343053e-03
 8.31822589e-02 2.38263222e-04 1.83743543e-02 3.19119003e-02
 1.93539183e-02 7.02430535e-03 6.25051108e-02 3.13461455e-02]",0.47125963860354936
1869,"[0.00761347 0.00203447 0.03071391 0.03353592 0.04887582 0.06820495
 0.0089222  0.0015005  0.03082956 0.03379255 0.00247    0.01811329
 0.00813789 0.0173843  0.02499008 0.00828198 0.04883777 0.07485404
 0.0005574  0.08014463 0.03594681 0.00408577 0.00636677 0.0171284
 0.0212436  0.01621564 0.00208141 0.029075   0.04682341 0.0244911
 0.01484742 0.02045495 0.03465295 0.01624115 0.01059047 0.03010513
 0.01535155 0.03021754 0.02259474 0.05169147]",0.26441437869349443
1870,"[0.00410687 0.00055337 0.0119728  0.00808709 0.00570839 0.03514313
 0.01458586 0.07559286 0.02461276 0.01355556 0.0401228  0.00243658
 0.01242949 0.01556093 0.00516454 0.08016189 0.00250561 0.03968199
 0.07224253 0.07398339 0.06678384 0.01691444 0.0296087  0.01555926
 0.02270427 0.00644174 0.00336947 0.0220424  0.00859872 0.01415171
 0.01934326 0.00463602 0.00312093 0.08943749 0.01544835 0.02697986
 0.01135881 0.00183776 0.00034866 0.08310588]",0.21078232584531933
1871,"[0.02512191 0.03608717 0.03203363 0.0097332  0.03913419 0.00335164
 0.05683885 0.00234857 0.03375291 0.00661216 0.00134392 0.00928697
 0.00649676 0.01564792 0.005168   0.0045208  0.02622224 0.0084299
 0.0164992  0.0021927  0.00115854 0.01852448 0.04089621 0.00400718
 0.06169917 0.06980262 0.00691789 0.00849199 0.08808507 0.02910149
 0.02937074 0.01069296 0.01686409 0.06935754 0.04259458 0.03911039
 0.00888042 0.06714281 0.02637149 0.02010771]",0.08163690919024125
1872,"[0.02568471 0.05466806 0.005426   0.01919442 0.01805315 0.01217477
 0.0236575  0.02371181 0.00971    0.02257598 0.06850396 0.00539073
 0.02549224 0.01316593 0.03054158 0.09953517 0.02144588 0.01027082
 0.02459104 0.05158656 0.09029583 0.00624924 0.00067463 0.01639786
 0.00303399 0.01883948 0.00138867 0.00028933 0.00990337 0.04750269
 0.00324836 0.01218717 0.02317544 0.01584362 0.04731362 0.01740794
 0.01158035 0.02854064 0.03362361 0.04712385]",0.03727926372619148
1873,"[0.05461766 0.01269314 0.01792572 0.03317448 0.00369982 0.01589174
 0.07808478 0.01648154 0.01028054 0.0296723  0.02502719 0.03460018
 0.01294109 0.00095653 0.0008774  0.04786955 0.01612993 0.00241591
 0.02531178 0.0021358  0.0029006  0.04547347 0.01097563 0.02399106
 0.00376582 0.00418502 0.0621285  0.00170583 0.08265838 0.06078087
 0.05476916 0.02627749 0.02357507 0.02447333 0.05571266 0.01503292
 0.02033175 0.00029323 0.02987028 0.01031184]",0.08527111689810295
1874,"[0.05569583 0.03889251 0.01273073 0.02318807 0.08940348 0.01157172
 0.00748271 0.00816549 0.02625088 0.02767131 0.01850652 0.00793058
 0.01190989 0.01793809 0.03922178 0.00657775 0.00638647 0.03006287
 0.00489589 0.00146931 0.07611676 0.04053561 0.01963163 0.01706751
 0.0453596  0.05418404 0.00527431 0.05177774 0.0502471  0.00041192
 0.01828142 0.01192424 0.03892562 0.01818877 0.00136201 0.01295265
 0.00196403 0.01043041 0.00118949 0.07822327]",0.4797226852053863
1875,"[0.01220907 0.03447397 0.01557208 0.01860977 0.04918436 0.00757461
 0.06564588 0.02527258 0.0591626  0.00831571 0.07041284 0.03147685
 0.07822409 0.02315884 0.00824326 0.03204492 0.06317462 0.03391066
 0.00692906 0.01994228 0.02210211 0.00024846 0.00914224 0.01417482
 0.00961934 0.06991078 0.01947883 0.01852484 0.01384827 0.03571208
 0.00449738 0.0049722  0.01813156 0.00899473 0.02237428 0.00588213
 0.00958921 0.02539563 0.00105477 0.02280829]",0.15624208251791835
1876,"[0.0036101  0.04004026 0.00783902 0.07374632 0.06645571 0.0213669
 0.01176602 0.04434172 0.01467939 0.00326816 0.0058306  0.01132044
 0.00848091 0.01828763 0.00645074 0.00719598 0.01576909 0.01183065
 0.04185939 0.02987502 0.01719622 0.06543693 0.02831072 0.04901565
 0.10450004 0.00663992 0.01365272 0.00886554 0.00012526 0.02965927
 0.00166677 0.01693247 0.00127019 0.05516005 0.01320805 0.05951999
 0.00370557 0.04172806 0.03608143 0.00331109]",0.07886918577947048
1877,"[0.00741734 0.0026959  0.03001598 0.02348953 0.01844542 0.00819388
 0.0302013  0.01017391 0.00160953 0.04671893 0.10011753 0.02235738
 0.01093225 0.01357681 0.04160031 0.01118452 0.03037968 0.00850987
 0.03189011 0.00162776 0.02370371 0.11392813 0.03384447 0.00306756
 0.03425355 0.0195545  0.02099124 0.00056222 0.14419965 0.00125778
 0.00355922 0.00450624 0.00655487 0.01677716 0.03083881 0.02164963
 0.00646529 0.00894727 0.02362363 0.03057714]",0.4376131302983691
1878,"[0.00606734 0.07276263 0.03209544 0.01114402 0.02343775 0.05580443
 0.00936332 0.08725844 0.00691618 0.01182957 0.02338663 0.005557
 0.04061368 0.06717835 0.02978574 0.04180191 0.03405226 0.02748738
 0.00385812 0.00786186 0.00093071 0.02251418 0.02096124 0.03743086
 0.01107475 0.04703489 0.02080728 0.03816812 0.01192588 0.00378565
 0.07388621 0.01604664 0.00277749 0.00294496 0.00695928 0.0383326
 0.00457235 0.02554257 0.0117528  0.00428949]",0.2509804030281777
1879,"[0.03729566 0.0063405  0.01625372 0.07871059 0.00566981 0.01421236
 0.01540846 0.04248682 0.00429999 0.01083688 0.01803108 0.01396728
 0.01558237 0.04815124 0.02537688 0.0264359  0.05775604 0.00408271
 0.03301426 0.04342012 0.01946069 0.01134211 0.02772936 0.01127014
 0.00188545 0.07057978 0.07142591 0.01334348 0.01108814 0.00150189
 0.04024612 0.06965253 0.01997684 0.01788007 0.03306249 0.00472357
 0.00935337 0.03178248 0.00453339 0.01182953]",0.06994449728528151
1880,"[0.00354449 0.01634142 0.04610178 0.05583003 0.0171908  0.01979025
 0.02742598 0.00588283 0.10537948 0.00040118 0.05311679 0.00395073
 0.00511379 0.00411782 0.02679386 0.01088777 0.01267532 0.02619456
 0.01003077 0.03350406 0.01202741 0.01966995 0.00565548 0.01151712
 0.00730065 0.05092857 0.06083205 0.0124584  0.01958319 0.01922738
 0.01454397 0.04074658 0.04321512 0.01686175 0.01842018 0.02946506
 0.01851186 0.05408505 0.00498781 0.05568869]",0.061358894865159955
1881,"[0.05462829 0.02290804 0.04132477 0.03695276 0.0441053  0.01016812
 0.01960788 0.00595495 0.04026246 0.02816012 0.04338479 0.03021895
 0.01616514 0.04574385 0.02372957 0.00744207 0.00110744 0.01670206
 0.06924606 0.00979163 0.05310113 0.03927127 0.05746291 0.01469354
 0.01571144 0.02710465 0.0285006  0.01319542 0.01752234 0.03205053
 0.02659773 0.00483493 0.03966025 0.01542483 0.00770192 0.00157152
 0.02077596 0.00772582 0.00473515 0.00475379]",0.0002670214508739873
1882,"[0.00117517 0.05702849 0.02797932 0.01452369 0.01253838 0.01586582
 0.00185589 0.01370875 0.01790076 0.00996095 0.01728912 0.01891118
 0.04117573 0.04891093 0.0348735  0.00344725 0.01410071 0.10271403
 0.0194904  0.05035464 0.00486715 0.02430454 0.0002863  0.00967576
 0.01143192 0.02074928 0.09071952 0.0079602  0.03460423 0.02430865
 0.07687864 0.01450674 0.02461127 0.02973291 0.02095268 0.01187661
 0.01058962 0.00788573 0.00317975 0.04707378]",0.33819490986476697
1883,"[6.18072817e-04 4.36322577e-02 4.23624212e-03 3.25493945e-02
 2.74122106e-02 1.46592382e-02 1.23128860e-02 1.48723537e-02
 2.14712558e-02 7.54539644e-03 1.07462870e-03 2.01008111e-01
 6.14148459e-02 5.07226327e-03 6.29270019e-03 2.18879448e-02
 3.62973428e-03 1.65824718e-02 4.50996428e-02 4.33118349e-03
 4.15252514e-02 3.23241625e-06 3.21367978e-02 4.37343548e-02
 2.78790546e-02 2.74947796e-02 5.85451223e-03 1.92390873e-03
 2.84683063e-03 4.37446924e-04 4.27028615e-04 7.19391349e-04
 7.28048427e-02 1.99295125e-02 9.09235120e-03 2.17049217e-02
 6.79135674e-02 2.13640899e-02 1.75033905e-02 3.90019013e-02]",0.4627579146588821
1884,"[4.43774902e-02 3.02155216e-02 2.71764327e-02 7.11013777e-05
 4.68253648e-03 3.54564604e-03 6.33129364e-02 1.32269742e-02
 1.61672516e-02 1.40434492e-02 1.31293850e-03 2.37257979e-02
 4.76145417e-03 1.53686054e-02 2.47543027e-02 3.61511839e-02
 1.27644382e-02 9.93263934e-03 4.37247591e-03 4.13178930e-02
 1.02847518e-01 2.24907904e-02 4.15511611e-02 1.41467735e-02
 1.03110778e-02 1.05733999e-02 1.44233775e-02 7.11121864e-03
 2.21219792e-02 5.15455229e-02 1.75804177e-02 4.71083556e-02
 3.22113870e-02 8.05592630e-02 4.57150628e-03 2.25062824e-02
 7.61266278e-03 3.82711009e-02 1.67816351e-02 4.43935015e-02]",0.15283664620427984
1885,"[0.01005571 0.02692653 0.06526714 0.04386145 0.0288511  0.01767179
 0.00290443 0.00150339 0.00935272 0.00409984 0.00061154 0.05049432
 0.05777671 0.03369248 0.02394982 0.05137572 0.07905051 0.00553382
 0.02268781 0.00722    0.05225128 0.00713493 0.01900506 0.00819414
 0.00319685 0.0052408  0.01338915 0.03494015 0.06349913 0.00195904
 0.02235094 0.06664062 0.01415794 0.01309154 0.00675881 0.00181432
 0.07192217 0.0148986  0.03344693 0.00322077]",0.5072773613390328
1886,"[0.021127   0.03851093 0.00027404 0.00801902 0.04882958 0.0560478
 0.00015822 0.00296425 0.02594781 0.00501629 0.00180781 0.03301235
 0.0060953  0.0171158  0.01351788 0.03568868 0.00428057 0.09060203
 0.00616404 0.05685706 0.02498717 0.06202269 0.00182032 0.00296001
 0.00554499 0.04746953 0.0720988  0.07949293 0.03794943 0.01065351
 0.00943363 0.00521825 0.02770726 0.05354609 0.00191088 0.01253958
 0.04583397 0.00134163 0.00186028 0.02357262]",0.2702696938079013
1887,"[0.00777916 0.00279945 0.05071822 0.00732369 0.0033904  0.07504994
 0.00844739 0.00916239 0.01351089 0.03174243 0.03858586 0.13728013
 0.00491427 0.00879935 0.13154189 0.01710375 0.00247794 0.0067658
 0.00421483 0.01431398 0.01833409 0.00236545 0.01693855 0.01265367
 0.00642458 0.00524071 0.03975644 0.02655844 0.00413021 0.00483048
 0.05106527 0.02230188 0.03570188 0.02068341 0.03498501 0.00601459
 0.01913999 0.03228272 0.05322868 0.01144221]",0.0896900400102833
1888,"[7.45508917e-03 2.82535572e-02 2.18411012e-02 3.90025224e-04
 7.16124823e-02 9.42926354e-03 3.63625520e-02 1.74691983e-03
 8.82109793e-03 1.01261222e-04 7.24669440e-03 3.53998913e-02
 1.36702835e-01 9.44260662e-03 2.08686474e-02 1.26597800e-02
 2.84796741e-02 1.67393949e-02 1.03936414e-02 3.56705209e-03
 1.07022824e-02 1.38775710e-03 1.34690401e-04 6.84119086e-04
 3.75038155e-02 4.49205188e-02 4.53298290e-03 5.47465831e-03
 5.01455375e-04 2.78304251e-03 8.30564791e-02 1.65533403e-02
 1.12583353e-02 5.75736219e-02 1.75479386e-02 3.23492979e-02
 9.31806442e-03 6.20615959e-02 6.39585448e-02 7.01838928e-02]",0.2553071969923317
1889,"[0.01542788 0.02942756 0.02119114 0.05509075 0.06328487 0.05206658
 0.01107384 0.00645245 0.01510074 0.00307848 0.03179564 0.04869536
 0.05114451 0.00828767 0.00139885 0.01495708 0.00585957 0.01152003
 0.00179764 0.04438567 0.00762123 0.00944252 0.0447664  0.05445646
 0.00969991 0.02126145 0.00897663 0.10352089 0.00506321 0.0169068
 0.03696806 0.01683305 0.02815261 0.00866027 0.01972055 0.02201955
 0.01049234 0.03033364 0.01825063 0.03481753]",0.3237644971075128
1890,"[0.05364141 0.03154896 0.16093312 0.01238567 0.04848222 0.02708768
 0.00173261 0.0076673  0.01591595 0.04105998 0.00022561 0.00387929
 0.00518778 0.06977786 0.00822696 0.00373834 0.0075839  0.08759011
 0.01714698 0.0541431  0.01014373 0.00143748 0.01252118 0.00531937
 0.0219951  0.00604645 0.00537693 0.01529923 0.01662052 0.03178945
 0.02106861 0.01651327 0.01867792 0.05959132 0.0191851  0.02044654
 0.03535065 0.00490703 0.00508073 0.01467458]",0.22992575699625178
1891,"[0.00242396 0.00662481 0.00835634 0.01549482 0.05431732 0.0048365
 0.02328167 0.00711271 0.01642814 0.0453126  0.00960385 0.0253417
 0.05735592 0.00366368 0.03523199 0.02312971 0.00801612 0.00158853
 0.00904648 0.0095819  0.00185247 0.00713802 0.03871443 0.01568101
 0.01615344 0.03144362 0.01500962 0.03478945 0.010776   0.02470819
 0.02140019 0.05926554 0.0083977  0.0849426  0.05533974 0.02242998
 0.00733349 0.01609713 0.07914995 0.08262868]",0.03845315567460843
1892,"[2.13690391e-02 3.42517396e-02 3.90347826e-05 6.00317393e-02
 2.48165802e-02 1.87224496e-02 2.75014948e-02 3.64007487e-03
 8.35938560e-03 3.18561707e-02 3.90562491e-03 5.24963318e-04
 6.22168788e-02 3.78996656e-02 1.03498232e-01 1.49195455e-02
 4.73633242e-02 8.80753223e-03 2.33705435e-03 2.89005759e-03
 5.18047478e-02 8.01729441e-03 5.50285972e-03 3.25892819e-02
 2.67566165e-03 1.26841104e-02 1.36633548e-02 8.15462236e-03
 4.46245272e-02 7.54267335e-03 4.49302790e-04 3.55085786e-02
 1.99907133e-02 7.00532267e-03 1.12655578e-02 2.20609476e-02
 1.41489095e-02 1.58692624e-02 1.52087415e-01 1.94042698e-02]",0.2517537404094136
1893,"[8.95042266e-05 4.79443567e-03 1.91959035e-02 2.90299716e-02
 6.88254029e-02 4.74921960e-04 2.86500095e-02 1.53130347e-03
 4.39573971e-02 2.45204304e-03 3.15999639e-02 2.33708949e-02
 4.74371377e-02 3.20337944e-03 1.61768465e-02 3.82279593e-02
 1.45818417e-03 4.78899874e-02 4.50007281e-03 5.44035513e-03
 2.32019516e-02 3.00997552e-02 4.38950428e-03 3.22133090e-02
 5.71074944e-02 5.42988097e-02 2.53819090e-02 7.51942748e-03
 4.31449717e-03 1.86202106e-02 4.82099438e-03 6.64473820e-02
 1.20003839e-02 1.28101355e-02 7.21549759e-02 8.13545239e-03
 4.17494850e-04 5.65631992e-02 5.83942788e-02 3.28031604e-02]",0.06718540685104639
1894,"[0.00380589 0.0094195  0.03677418 0.00367499 0.09235935 0.01323272
 0.00784887 0.02396571 0.02152351 0.00855726 0.01525888 0.00715019
 0.00405701 0.10781627 0.00286453 0.04153725 0.00083125 0.02191435
 0.01088457 0.00776518 0.00998876 0.00359475 0.03192831 0.00426745
 0.03705992 0.07323662 0.00622497 0.04088596 0.03213175 0.02414818
 0.00540437 0.00373195 0.01568611 0.02170619 0.07513583 0.02923581
 0.00528455 0.08342386 0.01137796 0.04430527]",0.21017941362661854
1895,"[0.02710199 0.04173964 0.01007535 0.0136089  0.0151583  0.01108104
 0.08989339 0.01026651 0.02738666 0.0546021  0.02503005 0.012221
 0.00551926 0.09177123 0.00968411 0.00831314 0.02327753 0.05576286
 0.01370919 0.02048806 0.02682512 0.02508547 0.00633508 0.00690298
 0.00110301 0.00871791 0.02809322 0.00628687 0.00081741 0.02010725
 0.01039646 0.03496911 0.03946656 0.0250182  0.00900416 0.01586362
 0.01427825 0.10995881 0.02938658 0.01469362]",0.1502640448503678
1896,"[0.00836765 0.00247254 0.0201242  0.0786646  0.05570001 0.03464233
 0.02837936 0.05820888 0.02831219 0.01413542 0.06015583 0.0166701
 0.0251232  0.01159893 0.01083458 0.03983216 0.00197542 0.01266566
 0.03782111 0.08731057 0.05675365 0.01702109 0.01460761 0.00118065
 0.04362423 0.00773723 0.05183535 0.00107452 0.01729994 0.00331043
 0.00881912 0.01940733 0.00914044 0.01294598 0.02176005 0.01017411
 0.005001   0.04645308 0.00387652 0.01498292]",0.23886367609110146
1897,"[0.05384768 0.02985355 0.02527379 0.00297789 0.01497833 0.04635401
 0.05759781 0.00808739 0.00447911 0.06075117 0.01292634 0.0006103
 0.00444844 0.04888426 0.00166086 0.02434356 0.05178801 0.02206497
 0.0250522  0.07999367 0.00133755 0.04503879 0.02359438 0.00579921
 0.02551995 0.09970152 0.00806941 0.00516024 0.00104672 0.02792147
 0.00866527 0.05974148 0.01590566 0.0201007  0.00376076 0.0219301
 0.02112623 0.00447233 0.01094001 0.01419488]",0.10930387509863836
1898,"[0.01697923 0.00345534 0.02105437 0.01687009 0.02029527 0.04997598
 0.04451938 0.01107008 0.00966157 0.00200341 0.03861416 0.03680767
 0.02857227 0.00016565 0.09978005 0.03962368 0.02579652 0.01727192
 0.04747329 0.02487304 0.00150877 0.04867175 0.00160229 0.0288311
 0.02311067 0.01814154 0.03552031 0.01900314 0.00279268 0.00864728
 0.00993335 0.02927544 0.01064233 0.05229628 0.0033192  0.00400938
 0.03366086 0.02471368 0.06614302 0.02331397]",0.02334237678768993
1899,"[0.00498622 0.02702535 0.02191264 0.05275078 0.00590126 0.02242284
 0.01851179 0.00946718 0.06369481 0.06372739 0.03716316 0.01230237
 0.02506692 0.04077995 0.04844243 0.00129089 0.00627831 0.00471139
 0.02891507 0.00067897 0.0177924  0.00365029 0.00653975 0.0034019
 0.08964657 0.02729288 0.01520317 0.05352348 0.01116552 0.01907345
 0.03878841 0.02574834 0.01813751 0.0362829  0.01752503 0.07058076
 0.00815326 0.00264789 0.02539054 0.01342624]",0.0762324597884177
1900,"[0.01862416 0.07679856 0.05229486 0.04413654 0.00337294 0.00530248
 0.02430532 0.01670682 0.02707626 0.02795315 0.01092508 0.00744066
 0.01653253 0.00338293 0.00277288 0.00908579 0.0095708  0.025118
 0.04177865 0.04123903 0.02189374 0.04484203 0.01122776 0.00734367
 0.04418462 0.01634392 0.00818672 0.07774559 0.00763429 0.00266602
 0.03176887 0.07593403 0.02920424 0.00626195 0.02679466 0.02281748
 0.02065349 0.02632602 0.00713179 0.04662169]",0.12312792457996119
1901,"[0.01214853 0.00801028 0.04646205 0.01641917 0.01088908 0.00055989
 0.04093433 0.0435713  0.00547376 0.01433372 0.05010922 0.01186938
 0.07427404 0.03995041 0.00754756 0.0061662  0.08953069 0.02838598
 0.00372493 0.04081872 0.0155547  0.02927917 0.00752367 0.00829951
 0.0520168  0.0097694  0.03664389 0.0355504  0.0473839  0.01142382
 0.00418091 0.00474588 0.00890461 0.0162768  0.05085011 0.02954506
 0.01731685 0.03110917 0.02479455 0.00765155]",0.06837336748986739
1902,"[0.00547953 0.01900034 0.02931686 0.05300989 0.03458028 0.01837879
 0.00486952 0.00431785 0.02219765 0.05926005 0.07632395 0.02619264
 0.00203882 0.09486145 0.02201715 0.0110563  0.07631452 0.02400896
 0.0014815  0.03400085 0.00336361 0.02724017 0.00489762 0.03328684
 0.00360132 0.00021197 0.00572492 0.0054505  0.01655377 0.00954344
 0.02158216 0.03555672 0.01243275 0.01278545 0.03947826 0.01326517
 0.0138108  0.00902492 0.06598728 0.04749542]",0.11375144461078295
1903,"[0.02837829 0.0536896  0.0020366  0.00066371 0.03833133 0.07027985
 0.0123926  0.01043515 0.03606721 0.00540546 0.00710013 0.01305218
 0.00591014 0.05474309 0.02631229 0.00349378 0.0514067  0.00640242
 0.02657185 0.01464166 0.02020274 0.04803589 0.02927369 0.00815665
 0.06072318 0.00254939 0.01399092 0.00234066 0.02624614 0.02539189
 0.02564524 0.01666918 0.00365124 0.04903279 0.00688482 0.00279204
 0.01834021 0.00934305 0.10980492 0.05361134]",0.10059436316681535
1904,"[0.02565338 0.02870603 0.10031961 0.0052004  0.01001534 0.01682704
 0.08942447 0.03096257 0.003991   0.06303489 0.00205684 0.00285018
 0.004618   0.00092703 0.00689239 0.07153992 0.0014798  0.08984637
 0.07228707 0.01706393 0.05312647 0.01183945 0.01855585 0.04485071
 0.01165086 0.00819743 0.00980967 0.0071018  0.00034788 0.01374475
 0.0054449  0.00684935 0.01557741 0.02522945 0.01408195 0.02342772
 0.00098066 0.03856602 0.03618222 0.0107392 ]",0.11506982937568602
1905,"[0.02969276 0.00448414 0.01722731 0.03055166 0.03812348 0.0090034
 0.02166129 0.06878532 0.01180458 0.01342882 0.00921605 0.00029672
 0.01411024 0.0117836  0.01809446 0.00822816 0.05565981 0.0257758
 0.03310464 0.00332533 0.00212896 0.02584373 0.06320259 0.01595181
 0.00039054 0.03799049 0.05405235 0.01743425 0.06848762 0.07473357
 0.00112786 0.00243072 0.03285585 0.01085268 0.01198828 0.01814082
 0.07022323 0.02885436 0.03272315 0.00622955]",0.24262908383304158
1906,"[0.01940975 0.01303049 0.00472765 0.04057607 0.00111189 0.03797843
 0.01125292 0.0104574  0.00685142 0.00397068 0.04615497 0.01733699
 0.0006677  0.01063793 0.04660961 0.02479051 0.04518502 0.12144707
 0.03953666 0.02154092 0.00486863 0.01190276 0.02651216 0.03826212
 0.00662586 0.0347343  0.02685052 0.01550539 0.03863268 0.03147018
 0.04260686 0.00596275 0.00348224 0.01671767 0.00261437 0.02362852
 0.01990704 0.01837537 0.10116399 0.00690251]",0.06597363546442123
1907,"[0.00047932 0.002513   0.00491688 0.08500079 0.0184179  0.03450873
 0.02471322 0.04443218 0.01855473 0.06357036 0.00997763 0.00040188
 0.01903246 0.06419388 0.00128252 0.00573876 0.0202307  0.00337702
 0.07372459 0.00580142 0.05184774 0.00436277 0.03403926 0.01000046
 0.06823481 0.00165615 0.03417657 0.00723534 0.03626424 0.05681104
 0.0007737  0.01663543 0.02703056 0.00994997 0.02154764 0.0066623
 0.01620071 0.00783844 0.07699562 0.01086928]",0.24524530194744937
1908,"[0.01267934 0.02951012 0.01277664 0.00199548 0.01188508 0.05671283
 0.01897556 0.04855096 0.13352354 0.00564291 0.00041992 0.00703921
 0.02939987 0.04133525 0.00088917 0.01517296 0.05578354 0.05745526
 0.01275078 0.0111863  0.01651708 0.0183037  0.00284922 0.04252392
 0.00609946 0.00904981 0.01135361 0.0701354  0.03421845 0.05642683
 0.0053414  0.02282216 0.02442069 0.03010035 0.02943057 0.00856682
 0.00698288 0.03545655 0.00355088 0.00216553]",0.09166847999295331
1909,"[0.00109216 0.00934105 0.01891426 0.02170184 0.01357521 0.01070755
 0.02954795 0.01749889 0.05412621 0.05257068 0.01824251 0.02250896
 0.00109179 0.01598625 0.03966085 0.01475753 0.02228667 0.01190742
 0.00934354 0.00554322 0.03163409 0.02785697 0.01013593 0.00124063
 0.05465041 0.06089931 0.02024874 0.09971977 0.015828   0.03571198
 0.02919437 0.01731253 0.02595718 0.04916389 0.03752595 0.01162346
 0.03077638 0.01073455 0.02513698 0.01424435]",0.036710957609045795
