,w,w_mado
1369,"[0.05398043 0.00097946 0.06162241 0.03255485 0.06673249 0.02051527
 0.00256666 0.04370881 0.01269186 0.13689578 0.03362839 0.11036788
 0.07647455 0.03025335 0.0217013  0.01516313 0.02036808 0.02244582
 0.03254032 0.03574842 0.03498499 0.02658021 0.022167   0.03184878
 0.05347977]",0.025998879684693815
1370,"[0.00397235 0.02739156 0.00890645 0.02621918 0.01451144 0.0296931
 0.01476475 0.01402031 0.27724502 0.05117764 0.01760939 0.0360883
 0.01509523 0.02588194 0.10677259 0.03926693 0.07678392 0.03405596
 0.0080485  0.02989873 0.01727965 0.00633232 0.00444206 0.07259174
 0.04195095]",0.6410418178788656
1371,"[0.10055287 0.03659304 0.01876471 0.00175067 0.05468246 0.01349993
 0.0479183  0.01121519 0.01386191 0.02657285 0.00130918 0.04557901
 0.03031224 0.02266788 0.12288109 0.00893385 0.05709917 0.03911098
 0.03484628 0.01119801 0.05016914 0.21513534 0.00222916 0.00196953
 0.03114722]",0.4049538860146324
1372,"[0.02264758 0.09366107 0.03839946 0.0558717  0.05436427 0.05678126
 0.02083729 0.02264533 0.08527589 0.00195414 0.01938427 0.0109096
 0.08479193 0.00853618 0.16837165 0.12312942 0.00793109 0.01821659
 0.00890341 0.00121786 0.04037826 0.02321114 0.00687531 0.01712816
 0.00857716]",0.32628811712919387
1373,"[0.06727635 0.04177953 0.00733743 0.0833703  0.01212237 0.01748226
 0.01361153 0.00639417 0.06888186 0.02698022 0.08204183 0.01252971
 0.0156142  0.050454   0.03008345 0.06304764 0.0610914  0.0298091
 0.02147095 0.03448794 0.0911165  0.00723507 0.08384293 0.01771547
 0.05422379]",0.14820637513083654
1374,"[0.04900201 0.031854   0.00112986 0.05420424 0.02996515 0.0992984
 0.06919836 0.02490352 0.15281754 0.08930137 0.00063876 0.00462722
 0.04589186 0.05178788 0.08791791 0.02906447 0.00861597 0.05447745
 0.00542313 0.00198855 0.00247264 0.00746827 0.01447609 0.01957753
 0.06389782]",0.18197610230161915
1375,"[0.02690031 0.03978219 0.02583993 0.00059998 0.01229869 0.0103256
 0.00023642 0.15627903 0.07532429 0.01765839 0.00613122 0.05279355
 0.12932284 0.02161617 0.00617083 0.02858326 0.0808238  0.00491271
 0.09051542 0.03378932 0.00592374 0.13060463 0.00362292 0.03330969
 0.00663506]",0.3578640252740995
1376,"[0.02239868 0.00704579 0.12353721 0.13664807 0.03124376 0.05986602
 0.00779435 0.10110254 0.03938546 0.01713447 0.12171499 0.02268158
 0.00320942 0.02671168 0.02223074 0.05743999 0.00489097 0.02097031
 0.02748691 0.00044863 0.00392676 0.06192651 0.03125202 0.01048671
 0.03846644]",0.1517431597848551
1377,"[0.07158799 0.03158807 0.01954887 0.11243752 0.00807975 0.01153189
 0.05910006 0.00350937 0.00689577 0.01078542 0.01538428 0.03902047
 0.09046979 0.01733085 0.01145446 0.03186015 0.1937252  0.13084678
 0.02936109 0.03075366 0.01952862 0.00392984 0.00649839 0.03311724
 0.01165446]",0.2447655153480586
1378,"[0.03297974 0.01067206 0.00436181 0.02150445 0.03184503 0.00941328
 0.005919   0.01421318 0.09439098 0.15827757 0.00202516 0.0072484
 0.03181953 0.03368989 0.0094943  0.04385839 0.08407123 0.0035411
 0.01256929 0.16822985 0.01472637 0.00733876 0.02679556 0.14386256
 0.02715249]",0.2635218025341215
1379,"[0.0885478  0.08284574 0.03154853 0.04427568 0.01346302 0.00049884
 0.00105173 0.00968742 0.00573625 0.00312461 0.0161847  0.01973875
 0.05792138 0.01421064 0.00022666 0.12336435 0.11826701 0.07767574
 0.03953951 0.0182958  0.01747623 0.0021913  0.13630545 0.02530416
 0.0525187 ]",0.3270209277860773
1380,"[0.03160127 0.0064625  0.00606205 0.00666962 0.10367261 0.11445242
 0.0141873  0.01506065 0.01464768 0.3456349  0.00316284 0.00333156
 0.00309357 0.04757354 0.01817149 0.02350806 0.01930364 0.03854959
 0.03492511 0.00903559 0.03474477 0.04006785 0.02325377 0.02659985
 0.01622775]",0.258062859644494
1381,"[0.02553799 0.05888866 0.00049205 0.00818169 0.0262433  0.2232102
 0.04244074 0.0133377  0.04984848 0.01495781 0.0305197  0.06753635
 0.11546769 0.00174677 0.07313586 0.05216596 0.03864615 0.005773
 0.02425404 0.01895041 0.00408235 0.02391843 0.01068912 0.02032302
 0.04965252]",0.15529537758241482
1382,"[0.01713223 0.01575956 0.14733501 0.00908213 0.02976367 0.04333134
 0.02103405 0.09421305 0.00559725 0.01436009 0.14027013 0.00281239
 0.01376026 0.00094924 0.02181572 0.01324735 0.11101064 0.07478679
 0.08315949 0.00670941 0.01211418 0.07308845 0.04087348 0.00026026
 0.00753384]",0.23724387099635627
1383,"[0.02276188 0.00545856 0.10862072 0.00101004 0.09897357 0.01257857
 0.03884223 0.10588465 0.00758651 0.02752352 0.05090444 0.02444436
 0.01088508 0.0591675  0.07545022 0.00535543 0.03579889 0.00367373
 0.01975299 0.03071814 0.04996045 0.07919175 0.0422151  0.06608821
 0.01715347]",0.03971386646612889
1384,"[0.02111219 0.04941357 0.04379998 0.01955743 0.00466444 0.07326135
 0.09474102 0.09654433 0.02055309 0.03001398 0.03331404 0.00291138
 0.04108749 0.01789369 0.04735804 0.00270981 0.01295966 0.02148532
 0.00939557 0.04700915 0.07070358 0.0539367  0.00291425 0.10154319
 0.08111676]",0.09289989879390124
1385,"[0.02476119 0.07587232 0.03909273 0.02527487 0.00091776 0.00398766
 0.06009759 0.06298507 0.08407144 0.02401785 0.02799307 0.11086669
 0.02163593 0.00955729 0.01074651 0.00201253 0.00691573 0.06295939
 0.05147543 0.02923723 0.02444643 0.05448609 0.03095461 0.1219137
 0.03372089]",0.30938915908785636
1386,"[0.00549816 0.03313872 0.04064389 0.16929305 0.00604596 0.00843706
 0.00241586 0.05927127 0.01479878 0.04878583 0.00984009 0.08768734
 0.03468083 0.03553483 0.05498249 0.01330784 0.06291915 0.02039587
 0.03858648 0.04808873 0.02981338 0.02375173 0.06441922 0.07025995
 0.01740349]",0.10104069752593087
1387,"[2.61995301e-01 4.24319415e-02 3.07000562e-02 6.48979860e-02
 5.03735213e-02 9.52322187e-03 8.34591977e-04 7.24663635e-02
 5.34437596e-03 2.20557833e-02 2.22989047e-02 2.87996445e-02
 5.15722689e-02 3.72405422e-02 2.87299317e-02 3.10904784e-02
 9.13310389e-06 8.62533997e-03 4.46031000e-02 7.35207262e-02
 1.98728957e-02 2.22728051e-02 2.07555328e-03 1.09692444e-02
 5.76962895e-02]",0.7498748493453956
1388,"[0.10875044 0.05220102 0.15155249 0.00178527 0.0482661  0.04260826
 0.04402333 0.05656091 0.0015821  0.05619191 0.02591656 0.03761845
 0.05600221 0.04293088 0.03195129 0.00292903 0.01861137 0.05851124
 0.06117614 0.01501334 0.01982898 0.00058027 0.02316156 0.0232272
 0.01901964]",0.20882819177564385
1389,"[0.06347194 0.00785605 0.16226666 0.0017238  0.09586494 0.02767801
 0.07148197 0.02224109 0.0421772  0.01286762 0.0441251  0.00665346
 0.04962484 0.00786451 0.03991244 0.00277568 0.00622611 0.04095561
 0.00507987 0.00776607 0.12228333 0.04779067 0.06494905 0.0337078
 0.01265618]",0.04205302391111044
1390,"[0.05050768 0.00578222 0.05425944 0.02270847 0.0481959  0.00882003
 0.07325078 0.01720111 0.04314356 0.01275986 0.04846812 0.03569595
 0.02726027 0.06423361 0.05423226 0.0093332  0.07838473 0.10026538
 0.00935275 0.04147627 0.03427266 0.04759093 0.0213153  0.08474072
 0.0067488 ]",0.273218591236441
1391,"[0.06383785 0.01267512 0.00042985 0.01185834 0.00109178 0.00871397
 0.11149168 0.05571904 0.14674433 0.14937794 0.01386672 0.01445263
 0.03092996 0.00802354 0.03664929 0.00282497 0.10875049 0.01173593
 0.00474018 0.03146595 0.05540605 0.0557926  0.03276469 0.00990694
 0.02075016]",0.2630026268860259
1392,"[0.01368278 0.03866859 0.07044612 0.0425548  0.00406843 0.01175965
 0.04680316 0.00055684 0.04476931 0.00451235 0.00566237 0.13399017
 0.0175998  0.00146294 0.0115774  0.0340725  0.02293065 0.10542893
 0.12499442 0.05350953 0.00856607 0.07569305 0.0373921  0.05666906
 0.03262897]",0.24962435368052296
1393,"[0.02045193 0.08101339 0.08963603 0.00446105 0.02322987 0.03350569
 0.09392409 0.02968216 0.04138272 0.02490207 0.01317587 0.00280918
 0.00415957 0.01621956 0.09530428 0.0040789  0.06413706 0.15203933
 0.02960331 0.04023682 0.0337374  0.00885407 0.0212261  0.03174931
 0.04048025]",0.11944779262558956
1394,"[0.03193009 0.08274675 0.0032124  0.00538408 0.02763832 0.00050722
 0.00797089 0.05347551 0.01239041 0.09210734 0.01302343 0.02413328
 0.01042915 0.04177905 0.06120574 0.03139395 0.02393761 0.10810665
 0.07310504 0.02768493 0.09509676 0.03610343 0.05447638 0.02520877
 0.0569528 ]",0.013285933323654275
1395,"[0.00374029 0.01872294 0.02189629 0.01226257 0.00317543 0.03483653
 0.03339947 0.0021287  0.00393174 0.03225141 0.12384946 0.04075536
 0.10963794 0.01346123 0.05426978 0.11787871 0.01720626 0.13551404
 0.08273776 0.01742098 0.00218243 0.04337608 0.00398585 0.05724701
 0.01413174]",0.28283116945058007
1396,"[0.05719875 0.03825373 0.02202468 0.04549828 0.00110887 0.08598127
 0.10209061 0.03138999 0.08724562 0.02737758 0.00165687 0.05822268
 0.00150348 0.05057058 0.00338976 0.08373413 0.02014239 0.04474403
 0.00698677 0.00702817 0.07919537 0.00697947 0.03802903 0.06325332
 0.03639457]",0.31588798657723544
1397,"[0.03821784 0.05583535 0.03432333 0.07644439 0.0333407  0.01640883
 0.01819531 0.00249036 0.09125058 0.01502351 0.00846118 0.01782497
 0.08034774 0.02632567 0.02593431 0.00454681 0.0062333  0.04445202
 0.06559711 0.08891214 0.0499689  0.06470773 0.06323972 0.00469039
 0.06722779]",0.20709985277087364
1398,"[0.01382727 0.09798935 0.03485063 0.02457429 0.03750025 0.17973844
 0.01480263 0.02257756 0.03180446 0.0202841  0.01378518 0.02471662
 0.10122317 0.00715416 0.01598185 0.07082947 0.12338953 0.00259341
 0.00548027 0.03282727 0.02356638 0.05072651 0.02274913 0.01862559
 0.00840248]",0.18810812947572678
1399,"[0.02206623 0.00916083 0.01049819 0.01533259 0.06961284 0.05138604
 0.07714695 0.03630287 0.02011907 0.05030823 0.0135275  0.03000273
 0.06781116 0.00283384 0.04666209 0.03267894 0.00982502 0.06831025
 0.03977503 0.08048026 0.02132857 0.03058486 0.06459499 0.12430266
 0.00534826]",0.045779109453697
1400,"[0.00224029 0.07142274 0.04367928 0.01222674 0.0279812  0.07692715
 0.01950603 0.00659014 0.00813306 0.00485473 0.06807548 0.11236368
 0.17692617 0.0844732  0.03747429 0.00158981 0.01287919 0.01742207
 0.0450789  0.01273413 0.01018154 0.07722278 0.06164519 0.00699741
 0.0013748 ]",0.19164655344918205
1401,"[0.02291662 0.03293789 0.02710121 0.01761482 0.03125279 0.10068692
 0.01379739 0.02016078 0.04118622 0.0554701  0.02509308 0.03763914
 0.0435055  0.02065453 0.01337887 0.01511178 0.02193132 0.04568582
 0.0216751  0.19550209 0.03436055 0.00395763 0.06690242 0.05161629
 0.03986114]",0.32304015070831743
1402,"[0.05311241 0.05888096 0.0178288  0.03785622 0.07837061 0.00560338
 0.05815901 0.01262487 0.0563397  0.03295078 0.0253017  0.05699689
 0.10654303 0.00626128 0.01936118 0.00219249 0.01729165 0.00193418
 0.01693248 0.17533751 0.00427551 0.00586801 0.06279679 0.02706597
 0.06011459]",0.307327283293206
1403,"[0.00551629 0.00544541 0.06431017 0.03725315 0.00383647 0.02996614
 0.0116     0.22891109 0.0134045  0.02380573 0.00857434 0.03162003
 0.07081746 0.03558064 0.00221996 0.01948738 0.09231982 0.00737104
 0.07102394 0.02964221 0.01397928 0.00599601 0.12528398 0.03158887
 0.03044609]",0.24291124537297992
1404,"[0.01874996 0.00951864 0.05759111 0.02557516 0.10951393 0.05919241
 0.04488967 0.00851218 0.09326153 0.01730267 0.09592772 0.04151135
 0.00662109 0.0100251  0.04336753 0.04308282 0.00366892 0.0025146
 0.03260897 0.0611879  0.15845922 0.02238055 0.00382154 0.0127618
 0.01795361]",0.169585319942513
1405,"[8.16541027e-03 7.00228992e-02 3.74701556e-02 6.26494279e-02
 8.19973935e-02 2.29102822e-02 7.87750092e-03 3.57038223e-02
 1.41799306e-02 4.64239141e-02 8.78110391e-02 4.31184265e-02
 5.30239597e-05 4.60414743e-03 5.28389721e-03 8.88104576e-02
 7.86007553e-02 2.75969494e-03 1.10146764e-01 4.65587182e-02
 8.87212322e-03 6.85388319e-02 2.09742623e-02 1.56510480e-02
 3.08160737e-02]",0.1324505398762435
1406,"[0.09617028 0.03749652 0.01435126 0.021513   0.06489198 0.12493992
 0.01644191 0.07760961 0.05826776 0.08376386 0.03643417 0.01245613
 0.03051014 0.01908513 0.02129419 0.0187241  0.01446777 0.0209912
 0.00602891 0.05033346 0.00368929 0.06854117 0.06324245 0.01822677
 0.02052902]",0.20962209617950137
1407,"[0.00026666 0.00704668 0.0727091  0.06052886 0.19621574 0.17527003
 0.02690882 0.01539191 0.01345663 0.00521234 0.02591795 0.03398183
 0.00373815 0.00332955 0.03265386 0.0279157  0.06834854 0.02061979
 0.05068866 0.03459899 0.02799103 0.03907271 0.00568275 0.00051677
 0.05193695]",0.15320131867183523
1408,"[0.04587249 0.03015155 0.02123316 0.14180851 0.04993567 0.01871181
 0.00472475 0.05335006 0.00048907 0.0269089  0.01657651 0.11212166
 0.01878152 0.08599963 0.04714955 0.066913   0.04138918 0.03858619
 0.02663073 0.00232672 0.02763735 0.02970273 0.02774541 0.01272321
 0.05253064]",0.22028745807572234
1409,"[0.12681202 0.02742179 0.05235523 0.1971282  0.01495668 0.02168903
 0.01075686 0.00502084 0.0106397  0.07251591 0.01863807 0.02172229
 0.03035371 0.03305162 0.00112904 0.10942411 0.06464    0.03976164
 0.00504463 0.0055866  0.00089729 0.08688442 0.01271721 0.01618312
 0.01466998]",0.15573471731684163
1410,"[0.08958525 0.01250847 0.04787861 0.11794545 0.01868397 0.01294478
 0.03134535 0.03153817 0.06214597 0.03236815 0.04870221 0.02663276
 0.00689309 0.05426917 0.00426419 0.05134733 0.02717951 0.04346891
 0.03008355 0.03577757 0.0177476  0.04980516 0.03804435 0.06375864
 0.0450818 ]",0.3447755303863799
1411,"[0.00919289 0.06741798 0.08813442 0.03117947 0.00369171 0.0097915
 0.00805232 0.04638413 0.01443019 0.00520187 0.04546646 0.14792801
 0.09393955 0.01052499 0.07389536 0.0696602  0.01258237 0.02971492
 0.05523367 0.00066821 0.03896022 0.02054848 0.02925773 0.07720735
 0.01093599]",0.371922221129877
1412,"[2.98237584e-02 5.98007460e-05 4.29051089e-02 4.22834636e-02
 1.00585525e-01 5.52655340e-02 2.18626526e-02 1.64091451e-03
 3.66289324e-03 8.94775598e-03 9.76284190e-02 9.17290706e-02
 6.00906488e-03 3.70976324e-02 2.10049863e-02 3.86271541e-03
 8.68716703e-02 8.91537093e-03 1.09924721e-01 3.40879065e-02
 4.08721956e-02 6.44557019e-02 2.09767570e-03 4.67129917e-02
 4.16924703e-02]",0.23344686795212138
1413,"[0.05812292 0.05062816 0.02960492 0.03936974 0.11991116 0.04984483
 0.04776011 0.02699066 0.06238584 0.00930313 0.0238854  0.09070209
 0.02230766 0.01180084 0.00258299 0.00995786 0.02864916 0.00785968
 0.10095815 0.0229474  0.05357763 0.01957768 0.03878159 0.04287563
 0.02961478]",0.2758407373560323
1414,"[0.10828257 0.03981984 0.02614859 0.04354574 0.0108254  0.05330552
 0.00468483 0.16808219 0.02009134 0.09680589 0.02283563 0.000691
 0.02115159 0.01306932 0.06775843 0.01282994 0.0626606  0.01772097
 0.05360108 0.01015605 0.03776181 0.0094046  0.02520034 0.02912114
 0.0444456 ]",0.15638299318115229
1415,"[0.04132236 0.00648462 0.00104519 0.0329065  0.07237966 0.00854606
 0.03195392 0.07885872 0.0135967  0.01528985 0.19567822 0.00492767
 0.03100231 0.00137616 0.06326725 0.13561753 0.04182691 0.01018189
 0.03170781 0.06149267 0.00357641 0.00240343 0.09141542 0.00630289
 0.01683982]",0.28059964884704547
1416,"[0.03553265 0.02865882 0.01810973 0.00986923 0.05157309 0.12299074
 0.01073352 0.05708921 0.01792116 0.03885637 0.03343108 0.00065594
 0.00300594 0.02488771 0.01698207 0.01115146 0.00519902 0.05046702
 0.05695117 0.0554956  0.10445792 0.05879655 0.11798581 0.00442562
 0.06477255]",0.1685555440233955
1417,"[0.0329195  0.04551777 0.02127001 0.03076711 0.04658524 0.00057946
 0.00781146 0.07185671 0.04515639 0.02884036 0.01602726 0.04403458
 0.05666148 0.04450484 0.13154557 0.06446164 0.07120659 0.04665444
 0.0094493  0.02372732 0.02424659 0.04838599 0.03212828 0.03438364
 0.02127845]",0.19014075949124326
1418,"[0.0095495  0.01919677 0.05772394 0.02661919 0.0116225  0.01719954
 0.09820559 0.05400176 0.00968578 0.10436846 0.04922138 0.0610691
 0.02483746 0.03350841 0.00843712 0.06277967 0.04357692 0.00444224
 0.01089852 0.033542   0.03954724 0.00426865 0.04537475 0.09134548
 0.07897804]",0.22300551856597767
1419,"[0.07708397 0.0260354  0.1008829  0.00188965 0.01451506 0.08896017
 0.07027879 0.04964402 0.02086665 0.03704856 0.00117732 0.0091799
 0.04494752 0.00264633 0.02434924 0.03412233 0.08647914 0.03039005
 0.0098125  0.05471133 0.00743954 0.07208809 0.07695658 0.01768244
 0.04081253]",0.1303147047027616
1420,"[0.07948981 0.0043714  0.01826675 0.03030792 0.01609518 0.00739574
 0.02137085 0.10075884 0.06267846 0.00867517 0.06088848 0.10721237
 0.01706635 0.01118984 0.04356983 0.02065391 0.13444522 0.00134145
 0.00128977 0.08815433 0.00858391 0.02577159 0.09044564 0.01990298
 0.0200742 ]",0.2342933933965948
1421,"[0.00277962 0.02499657 0.03091933 0.02395098 0.01565819 0.02047902
 0.01699204 0.01915248 0.00125632 0.00652954 0.04084473 0.16473528
 0.03592311 0.0076309  0.0145409  0.15544312 0.14679556 0.04514389
 0.01495114 0.00691635 0.00183534 0.02036082 0.00064725 0.09986763
 0.0816499 ]",0.08951442602079902
1422,"[6.02252904e-03 4.32334687e-02 6.27706741e-03 6.10971150e-03
 5.94185017e-03 1.62288215e-02 1.43181601e-02 3.38600894e-02
 1.70629209e-02 2.54755861e-02 2.02782723e-02 1.48825086e-01
 3.36592127e-02 3.61336949e-02 3.28392596e-02 1.39344167e-04
 6.85135742e-02 9.34215180e-03 1.50331188e-02 9.97247688e-02
 8.30776976e-02 1.62742324e-02 8.79546237e-02 1.68228383e-01
 5.44637539e-03]",0.1277635335608346
1423,"[0.00150037 0.04351752 0.03077498 0.05223421 0.04636326 0.02945234
 0.00390365 0.00645475 0.02938423 0.03815113 0.01338441 0.05117754
 0.0217809  0.03147019 0.09625052 0.05389927 0.02596379 0.13664247
 0.0068565  0.0212345  0.01467576 0.03096277 0.16592144 0.01724416
 0.03079932]",0.39088312062671904
1424,"[0.02058856 0.00950479 0.03148208 0.19916333 0.00355822 0.00175539
 0.02187859 0.05201872 0.06455347 0.08540943 0.00240552 0.00365005
 0.00626656 0.10159877 0.02752123 0.12951872 0.01346909 0.03840125
 0.01973122 0.00026643 0.02074956 0.03638596 0.02218311 0.03900305
 0.04893689]",0.1768935487925704
1425,"[0.03648023 0.00794449 0.0142004  0.0414608  0.05771732 0.01239485
 0.04330394 0.01417498 0.0500323  0.00315101 0.08165942 0.01241266
 0.23860431 0.05855599 0.01971309 0.02491199 0.01946848 0.01417033
 0.02399749 0.07278696 0.00777646 0.03779201 0.0417262  0.0208505
 0.04471379]",0.11661918641273893
1426,"[0.02070822 0.03273439 0.00357037 0.00597971 0.06550698 0.09786004
 0.0384858  0.00440175 0.06611642 0.00840383 0.03377491 0.00417246
 0.04520935 0.07369686 0.01067518 0.12259614 0.0759678  0.02053284
 0.04694744 0.00681744 0.00050456 0.03743118 0.07558803 0.0774569
 0.02486141]",0.29344630366339153
1427,"[0.09333307 0.01288358 0.0140829  0.00370065 0.02489689 0.04889893
 0.02125465 0.01170789 0.04718233 0.10103283 0.02783542 0.04951186
 0.01194121 0.01576296 0.020805   0.03425565 0.00971889 0.10091736
 0.09829784 0.0064978  0.02867356 0.0516866  0.03797083 0.08811858
 0.03903272]",0.31860853916239806
1428,"[0.07351698 0.01218988 0.038214   0.00152839 0.07060202 0.04478917
 0.01056731 0.01743606 0.00225482 0.05777673 0.02493861 0.01340591
 0.24827309 0.03691771 0.02150643 0.00205206 0.00224744 0.00508043
 0.01419415 0.03864051 0.11656585 0.02245919 0.02361598 0.04316982
 0.05805746]",0.024247092278779872
1429,"[0.02044704 0.02925604 0.07329344 0.03094713 0.01196873 0.00041077
 0.07455835 0.0226526  0.08692811 0.07862973 0.03533341 0.04517483
 0.06570333 0.09369908 0.00621737 0.04516347 0.08385144 0.01141932
 0.01761807 0.06327285 0.02541093 0.00301108 0.05028576 0.00444699
 0.02030013]",0.08956549465330067
1430,"[0.00436547 0.00054837 0.06605252 0.0221912  0.03069255 0.03658267
 0.03130751 0.01868673 0.01971852 0.02486944 0.1647538  0.0147683
 0.03790301 0.0168502  0.00842433 0.08492928 0.10678018 0.00751624
 0.0055437  0.01415155 0.03566406 0.05360365 0.02381871 0.12523356
 0.04504444]",0.34211114382941943
1431,"[0.06665988 0.04471311 0.0235128  0.01556549 0.01049441 0.17550912
 0.06847625 0.02292986 0.02543931 0.00301552 0.01541117 0.00595968
 0.04658403 0.05763997 0.01188745 0.01434457 0.0937565  0.06437775
 0.05784682 0.04424097 0.02853379 0.0189453  0.02206765 0.02150702
 0.04058157]",0.22758390628690126
1432,"[0.01175141 0.01224302 0.03628376 0.01225295 0.01996175 0.01141841
 0.00359348 0.01905181 0.00934261 0.00393612 0.01980807 0.02358628
 0.02643731 0.04028089 0.00908964 0.01895225 0.05954258 0.07829402
 0.08740181 0.03578781 0.03950172 0.03446361 0.01886106 0.29058113
 0.07757648]",0.36664952897390357
